,Mes,temperature_2m_max,temperature_2m_min,precipitation_sum,winddirection_10m_dominant,SEREMI
15,2015-04,25.043333333333333,10.986666666666668,2.9,231.83333333333331,Del Libertador B.O Higgins
16,2015-05,19.664516129032258,6.490322580645162,7.3,234.7741935483871,Del Libertador B.O Higgins
17,2015-06,16.633333333333333,3.6166666666666663,26.6,211.4333333333333,Del Libertador B.O Higgins
18,2015-07,15.003225806451614,4.806451612903226,146.20000000000002,239.9032258064516,Del Libertador B.O Higgins
19,2015-08,16.441935483870967,6.83225806451613,175.8,221.38709677419357,Del Libertador B.O Higgins
20,2015-09,17.953333333333333,6.613333333333333,63.4,222.33333333333331,Del Libertador B.O Higgins
21,2015-10,18.98709677419355,8.17741935483871,80.1,247.8709677419355,Del Libertador B.O Higgins
22,2015-11,23.116666666666667,11.363333333333332,17.2,244.03333333333333,Del Libertador B.O Higgins
23,2015-12,28.44193548387097,14.035483870967743,0.4,249.0,Del Libertador B.O Higgins
24,2016-01,28.82258064516129,16.63225806451613,8.1,268.06451612903226,Del Libertador B.O Higgins
25,2016-02,30.03214285714285,16.714285714285715,0.3999999999999999,249.39285714285717,Del Libertador B.O Higgins
26,2016-03,27.990322580645163,14.919354838709678,0.0,255.1935483870968,Del Libertador B.O Higgins
27,2016-04,20.113333333333333,10.866666666666667,153.6,237.9,Del Libertador B.O Higgins
28,2016-05,18.43870967741936,9.64516129032258,52.0,233.93548387096772,Del Libertador B.O Higgins
29,2016-06,15.786666666666669,3.17,26.5,206.53333333333333,Del Libertador B.O Higgins
30,2016-07,15.374193548387096,4.66774193548387,163.6,197.3548387096774,Del Libertador B.O Higgins
31,2016-08,17.351612903225806,5.148387096774194,18.8,232.93548387096772,Del Libertador B.O Higgins
32,2016-09,21.506666666666668,6.433333333333334,1.5,244.8,Del Libertador B.O Higgins
33,2016-10,22.138709677419357,10.416129032258064,47.0,251.4193548387097,Del Libertador B.O Higgins
34,2016-11,27.62,12.68,5.4,239.4333333333333,Del Libertador B.O Higgins
35,2016-12,28.13225806451613,14.387096774193548,5.7,251.38709677419357,Del Libertador B.O Higgins
36,2017-01,31.851612903225806,15.40967741935484,0.0,238.38709677419357,Del Libertador B.O Higgins
37,2017-02,29.803571428571427,14.996428571428572,8.1,259.5,Del Libertador B.O Higgins
38,2017-03,27.58709677419355,12.825806451612904,2.2,251.38709677419357,Del Libertador B.O Higgins
39,2017-04,22.26,9.41,64.6,234.9,Del Libertador B.O Higgins
40,2017-05,17.280645161290323,7.15483870967742,83.10000000000001,206.3548387096774,Del Libertador B.O Higgins
41,2017-06,13.79,4.17,238.4,200.86666666666667,Del Libertador B.O Higgins
42,2017-07,14.038709677419355,2.864516129032258,67.7,207.51612903225808,Del Libertador B.O Higgins
43,2017-08,14.564516129032258,4.877419354838709,137.4,220.93548387096772,Del Libertador B.O Higgins
44,2017-09,17.43,6.3566666666666665,52.2,222.2,Del Libertador B.O Higgins
45,2017-10,19.712903225806453,7.619354838709677,55.6,238.1290322580645,Del Libertador B.O Higgins
46,2017-11,25.126666666666665,10.593333333333334,32.7,237.3,Del Libertador B.O Higgins
47,2017-12,28.88387096774193,13.593548387096773,9.5,237.0967741935484,Del Libertador B.O Higgins
48,2018-01,29.348387096774196,14.2,1.7999999999999998,253.32258064516128,Del Libertador B.O Higgins
49,2018-02,29.542857142857144,13.992857142857144,7.4,258.17857142857144,Del Libertador B.O Higgins
50,2018-03,26.606451612903225,10.964516129032257,28.0,234.25806451612905,Del Libertador B.O Higgins
51,2018-04,23.066666666666663,9.813333333333333,6.999999999999999,237.2,Del Libertador B.O Higgins
52,2018-05,19.038709677419355,7.558064516129032,60.5,220.29032258064515,Del Libertador B.O Higgins
53,2018-06,13.33,2.3433333333333333,84.5,206.13333333333333,Del Libertador B.O Higgins
54,2018-07,13.50967741935484,3.664516129032258,73.10000000000001,204.48387096774192,Del Libertador B.O Higgins
55,2018-08,15.351612903225806,3.2419354838709675,44.3,217.80645161290323,Del Libertador B.O Higgins
56,2018-09,17.676666666666666,6.95,88.6,225.63333333333333,Del Libertador B.O Higgins
57,2018-10,20.032258064516128,7.906451612903226,73.2,239.8709677419355,Del Libertador B.O Higgins
58,2018-11,25.686666666666667,10.646666666666668,21.6,219.0,Del Libertador B.O Higgins
59,2018-12,28.91290322580645,12.90967741935484,2.0,256.35483870967744,Del Libertador B.O Higgins
60,2019-01,30.32258064516129,13.548387096774194,1.8,249.4193548387097,Del Libertador B.O Higgins
61,2019-02,30.321428571428573,14.24642857142857,9.1,250.4642857142857,Del Libertador B.O Higgins
62,2019-03,27.60967741935484,11.12258064516129,6.6,246.96774193548387,Del Libertador B.O Higgins
63,2019-04,22.71333333333333,9.666666666666666,5.9,238.66666666666663,Del Libertador B.O Higgins
64,2019-05,17.13225806451613,6.712903225806452,46.0,183.67741935483872,Del Libertador B.O Higgins
65,2019-06,13.6,4.61,130.7,177.2,Del Libertador B.O Higgins
66,2019-07,14.080645161290322,3.438709677419354,33.8,214.7741935483871,Del Libertador B.O Higgins
67,2019-08,16.98709677419355,4.825806451612903,7.1,217.51612903225808,Del Libertador B.O Higgins
68,2019-09,18.28333333333333,6.213333333333334,23.7,231.2,Del Libertador B.O Higgins
69,2019-10,22.39032258064516,8.041935483870969,16.400000000000002,229.9032258064516,Del Libertador B.O Higgins
70,2019-11,29.46333333333333,11.813333333333333,0.9,224.9333333333333,Del Libertador B.O Higgins
71,2019-12,31.529032258064515,13.86451612903226,3.5,235.58064516129036,Del Libertador B.O Higgins
72,2020-01,32.3,14.503225806451614,1.9,260.258064516129,Del Libertador B.O Higgins
73,2020-02,31.75357142857143,13.825,0.1,255.32142857142856,Del Libertador B.O Higgins
74,2020-03,30.483870967741936,13.180645161290323,0.0,252.74193548387095,Del Libertador B.O Higgins
75,2020-04,25.326666666666664,9.676666666666668,8.1,236.46666666666667,Del Libertador B.O Higgins
76,2020-05,19.76129032258065,6.47741935483871,23.0,220.1935483870968,Del Libertador B.O Higgins
77,2020-06,13.153333333333334,5.5,267.8,166.3,Del Libertador B.O Higgins
78,2020-07,14.248387096774191,4.819354838709677,111.9,194.1290322580645,Del Libertador B.O Higgins
79,2020-08,15.14516129032258,3.774193548387097,32.4,228.51612903225808,Del Libertador B.O Higgins
80,2020-09,18.796666666666667,6.106666666666667,18.8,228.1,Del Libertador B.O Higgins
81,2020-10,23.251612903225805,7.435483870967742,1.7,241.51612903225808,Del Libertador B.O Higgins
82,2020-11,27.196666666666665,10.72,1.0,255.2333333333333,Del Libertador B.O Higgins
83,2020-12,30.370967741935484,12.361290322580643,0.4,248.48387096774192,Del Libertador B.O Higgins
84,2021-01,30.09354838709677,13.883870967741936,45.7,254.67741935483872,Del Libertador B.O Higgins
85,2021-02,27.353571428571428,13.514285714285714,4.7,264.32142857142856,Del Libertador B.O Higgins
86,2021-03,27.19032258064516,12.47741935483871,8.6,266.51612903225805,Del Libertador B.O Higgins
87,2021-04,22.90333333333333,9.1,1.8,235.5,Del Libertador B.O Higgins
88,2021-05,18.161290322580644,6.34516129032258,31.6,205.70967741935485,Del Libertador B.O Higgins
89,2021-06,15.18,5.676666666666667,73.6,210.13333333333333,Del Libertador B.O Higgins
90,2021-07,14.574193548387097,1.3612903225806452,11.7,223.4516129032258,Del Libertador B.O Higgins
91,2021-08,15.387096774193548,4.693548387096774,148.89999999999998,224.93548387096772,Del Libertador B.O Higgins
92,2021-09,17.91,6.033333333333333,60.1,213.9,Del Libertador B.O Higgins
93,2021-10,22.996774193548383,8.051612903225806,13.0,229.7741935483871,Del Libertador B.O Higgins
94,2021-11,26.923333333333336,10.373333333333331,5.2,247.36666666666667,Del Libertador B.O Higgins
95,2021-12,29.61935483870968,12.54516129032258,1.1,261.9032258064516,Del Libertador B.O Higgins
96,2022-01,30.51290322580645,13.129032258064516,1.9,265.2258064516129,Del Libertador B.O Higgins
97,2022-02,30.664285714285715,13.096428571428572,7.3,263.3928571428572,Del Libertador B.O Higgins
98,2022-03,28.68387096774193,10.474193548387095,0.0,247.32258064516128,Del Libertador B.O Higgins
99,2022-04,23.01333333333333,8.43,71.2,248.16666666666663,Del Libertador B.O Higgins
100,2022-05,16.674193548387095,5.929032258064517,42.7,230.29032258064515,Del Libertador B.O Higgins
101,2022-06,14.456666666666669,5.223333333333333,53.7,177.2,Del Libertador B.O Higgins
102,2022-07,13.306451612903226,3.703225806451613,172.7,196.74193548387095,Del Libertador B.O Higgins
103,2022-08,15.312903225806451,4.774193548387097,85.8,210.80645161290323,Del Libertador B.O Higgins
104,2022-09,17.9,6.0633333333333335,31.2,239.3,Del Libertador B.O Higgins
105,2022-10,22.55161290322581,8.312903225806451,9.5,239.80645161290323,Del Libertador B.O Higgins
106,2022-11,28.28666666666667,11.473333333333333,4.6,257.4,Del Libertador B.O Higgins
107,2022-12,31.616129032258065,13.735483870967744,9.3,252.58064516129036,Del Libertador B.O Higgins
108,2023-01,31.580645161290324,13.751612903225809,2.5,262.7096774193548,Del Libertador B.O Higgins
109,2023-02,33.53928571428572,14.646428571428572,0.0,254.25,Del Libertador B.O Higgins
110,2023-03,30.70967741935484,13.251612903225809,0.0,255.06451612903223,Del Libertador B.O Higgins
111,2023-04,24.633333333333333,10.263333333333332,78.7,238.0,Del Libertador B.O Higgins
112,2023-05,18.016129032258064,7.04516129032258,56.8,209.70967741935485,Del Libertador B.O Higgins
113,2023-06,15.49,6.276666666666667,278.0,213.33333333333331,Del Libertador B.O Higgins
114,2023-07,15.416129032258064,5.587096774193548,234.3,207.1935483870968,Del Libertador B.O Higgins
115,2023-08,16.864516129032257,6.387096774193548,282.2,200.58064516129036,Del Libertador B.O Higgins
116,2023-09,17.223333333333336,7.056666666666667,128.5,231.66666666666663,Del Libertador B.O Higgins
117,2023-10,21.029032258064515,8.316129032258065,64.6,236.4193548387097,Del Libertador B.O Higgins
118,2023-11,22.453333333333333,8.746666666666666,50.1,229.76666666666668,Del Libertador B.O Higgins
119,2023-12,27.91935483870968,11.27741935483871,1.0,247.70967741935485,Del Libertador B.O Higgins
120,2024-01,32.012903225806454,14.01290322580645,0.0,256.741935483871,Del Libertador B.O Higgins
121,2024-02,32.15714285714286,14.928571428571429,4.7,240.14285714285717,Del Libertador B.O Higgins
122,2024-03,28.241935483870968,12.01290322580645,0.0,234.83870967741936,Del Libertador B.O Higgins
123,2024-04,21.41333333333333,9.176666666666668,90.8,233.4333333333333,Del Libertador B.O Higgins
124,2024-05,14.351612903225806,4.435483870967742,82.3,203.48387096774192,Del Libertador B.O Higgins
125,2024-06,14.236666666666668,6.346666666666667,319.2,178.66666666666666,Del Libertador B.O Higgins
126,2024-07,13.2,0.8677419354838709,1.2000000000000002,225.3548387096774,Del Libertador B.O Higgins
127,2024-08,14.729032258064516,4.029032258064516,145.7,199.06451612903223,Del Libertador B.O Higgins
128,2024-09,18.39333333333333,5.613333333333333,55.6,225.36666666666667,Del Libertador B.O Higgins
129,2024-10,23.083870967741937,9.390322580645162,20.2,241.9032258064516,Del Libertador B.O Higgins
130,2024-11,25.69,10.02,3.7,241.83333333333331,Del Libertador B.O Higgins
131,2024-12,28.932258064516127,11.506451612903223,0.5,254.9032258064516,Del Libertador B.O Higgins
132,2025-01,31.932258064516127,13.687096774193549,0.0,260.5806451612903,Del Libertador B.O Higgins
133,2025-02,32.24285714285714,13.614285714285714,0.0,255.17857142857144,Del Libertador B.O Higgins
0,2014-01,23.493548387096773,13.94516129032258,9.0,236.93548387096772,Talcahuano
1,2014-02,22.485714285714288,13.242857142857144,6.800000000000001,244.1071428571429,Talcahuano
2,2014-03,20.625806451612902,11.974193548387095,38.6,236.29032258064515,Talcahuano
3,2014-04,17.396666666666665,9.593333333333334,37.400000000000006,224.33333333333331,Talcahuano
4,2014-05,14.816129032258065,9.170967741935485,110.1,158.96774193548387,Talcahuano
5,2014-06,13.166666666666666,7.686666666666666,247.2,176.43333333333334,Talcahuano
6,2014-07,12.764516129032256,6.683870967741935,214.4,186.96774193548387,Talcahuano
7,2014-08,13.980645161290324,7.138709677419355,108.9,166.93548387096774,Talcahuano
8,2014-09,14.286666666666669,8.113333333333333,116.6,200.6,Talcahuano
9,2014-10,17.625806451612902,9.203225806451613,16.799999999999997,227.16129032258064,Talcahuano
10,2014-11,19.36,10.236666666666668,2.9,223.9,Talcahuano
11,2014-12,21.125806451612902,11.996774193548386,15.8,230.83870967741936,Talcahuano
12,2015-01,24.451612903225808,14.087096774193547,0.0,218.6451612903226,Talcahuano
13,2015-02,23.660714285714285,13.74642857142857,1.4,226.28571428571428,Talcahuano
14,2015-03,23.138709677419357,13.36774193548387,2.8000000000000003,226.93548387096772,Talcahuano
15,2015-04,19.88,10.823333333333332,20.6,207.5,Talcahuano
16,2015-05,15.619354838709675,9.016129032258064,68.4,128.96774193548387,Talcahuano
17,2015-06,14.096666666666666,8.203333333333333,94.8,192.36666666666667,Talcahuano
18,2015-07,12.706451612903225,7.370967741935484,230.1,181.7741935483871,Talcahuano
19,2015-08,13.73225806451613,7.716129032258064,208.5,200.0,Talcahuano
20,2015-09,14.6,6.976666666666666,105.1,187.8,Talcahuano
21,2015-10,16.116129032258065,8.441935483870967,89.4,220.8709677419355,Talcahuano
22,2015-11,18.65,10.44,9.3,244.33333333333331,Talcahuano
23,2015-12,21.67096774193548,12.506451612903223,11.7,231.1290322580645,Talcahuano
24,2016-01,23.56451612903226,14.87741935483871,12.0,253.1935483870968,Talcahuano
25,2016-02,23.692857142857143,14.1,0.0,222.89285714285717,Talcahuano
26,2016-03,22.906451612903226,12.72258064516129,9.9,225.80645161290323,Talcahuano
27,2016-04,17.103333333333335,9.506666666666666,69.6,189.46666666666667,Talcahuano
28,2016-05,16.203225806451613,10.412903225806453,83.4,102.48387096774194,Talcahuano
29,2016-06,13.976666666666668,6.243333333333334,2.5,153.03333333333333,Talcahuano
30,2016-07,12.870967741935484,7.122580645161291,192.9,136.83870967741936,Talcahuano
31,2016-08,14.158064516129032,7.487096774193549,52.1,221.4516129032258,Talcahuano
32,2016-09,16.883333333333333,8.363333333333333,19.9,183.46666666666667,Talcahuano
33,2016-10,17.161290322580644,9.612903225806452,70.8,222.8709677419355,Talcahuano
34,2016-11,20.666666666666668,11.516666666666667,13.9,237.66666666666663,Talcahuano
35,2016-12,21.361290322580647,12.735483870967744,33.6,249.4516129032258,Talcahuano
36,2017-01,22.17096774193548,14.006451612903223,7.7,224.4193548387097,Talcahuano
37,2017-02,20.660714285714285,13.828571428571427,6.0,239.92857142857144,Talcahuano
38,2017-03,18.948387096774194,12.212903225806452,28.2,212.06451612903223,Talcahuano
39,2017-04,17.470000000000002,11.083333333333334,37.3,195.9333333333333,Talcahuano
40,2017-05,14.470967741935484,8.458064516129031,118.3,116.58064516129032,Talcahuano
41,2017-06,13.22,7.506666666666666,228.3,121.0,Talcahuano
42,2017-07,12.67741935483871,6.383870967741935,102.8,180.9032258064516,Talcahuano
43,2017-08,12.070967741935483,6.9,208.0,213.3548387096774,Talcahuano
44,2017-09,13.493333333333334,7.176666666666667,76.2,216.4333333333333,Talcahuano
45,2017-10,14.406451612903227,9.44516129032258,78.0,213.70967741935485,Talcahuano
46,2017-11,16.916666666666668,10.793333333333331,40.3,207.66666666666663,Talcahuano
47,2017-12,18.82258064516129,12.096774193548388,2.5,214.5483870967742,Talcahuano
48,2018-01,20.293548387096774,13.03225806451613,4.8,243.51612903225808,Talcahuano
49,2018-02,19.88214285714286,12.95,15.6,245.42857142857144,Talcahuano
50,2018-03,18.432258064516127,11.687096774193549,47.6,220.29032258064515,Talcahuano
51,2018-04,15.323333333333332,9.39,76.4,172.2,Talcahuano
52,2018-05,14.19032258064516,9.096774193548388,146.2,134.29032258064515,Talcahuano
53,2018-06,12.283333333333331,5.676666666666667,113.9,160.36666666666667,Talcahuano
54,2018-07,12.429032258064517,6.067741935483871,132.1,130.09677419354838,Talcahuano
55,2018-08,12.90967741935484,6.474193548387096,90.8,172.09677419354838,Talcahuano
56,2018-09,13.633333333333333,8.286666666666667,137.5,194.2,Talcahuano
57,2018-10,14.44516129032258,8.948387096774193,62.7,235.70967741935485,Talcahuano
58,2018-11,17.19333333333333,11.1,47.1,215.96666666666667,Talcahuano
59,2018-12,19.16774193548387,12.34516129032258,13.4,221.16129032258064,Talcahuano
60,2019-01,19.72903225806452,12.341935483870968,13.0,231.80645161290323,Talcahuano
61,2019-02,20.4,13.321428571428571,6.1,208.9642857142857,Talcahuano
62,2019-03,18.716129032258067,11.27741935483871,12.5,212.16129032258064,Talcahuano
63,2019-04,16.553333333333335,9.95,6.9,218.16666666666663,Talcahuano
64,2019-05,14.519354838709678,8.916129032258064,196.4,172.32258064516128,Talcahuano
65,2019-06,12.853333333333332,7.796666666666667,295.90000000000003,149.43333333333334,Talcahuano
66,2019-07,13.003225806451614,7.800000000000001,129.7,172.6451612903226,Talcahuano
67,2019-08,13.196774193548388,6.816129032258064,79.1,185.6129032258065,Talcahuano
68,2019-09,13.943333333333332,7.303333333333333,87.5,187.4,Talcahuano
69,2019-10,14.97741935483871,8.719354838709679,45.7,229.29032258064515,Talcahuano
70,2019-11,17.816666666666666,11.316666666666666,21.6,213.96666666666667,Talcahuano
71,2019-12,19.11935483870968,12.109677419354838,0.8,218.16129032258064,Talcahuano
72,2020-01,20.187096774193545,12.929032258064517,11.3,235.58064516129036,Talcahuano
73,2020-02,19.853571428571428,12.928571428571429,3.1,221.25,Talcahuano
74,2020-03,18.87741935483871,12.687096774193549,12.5,198.70967741935485,Talcahuano
75,2020-04,16.986666666666668,10.486666666666668,52.1,157.1,Talcahuano
76,2020-05,15.480645161290322,9.016129032258064,38.4,181.38709677419357,Talcahuano
77,2020-06,12.54,7.72,305.7,134.66666666666666,Talcahuano
78,2020-07,12.529032258064516,7.22258064516129,193.2,185.2258064516129,Talcahuano
79,2020-08,12.996774193548386,7.338709677419355,107.6,155.19354838709677,Talcahuano
80,2020-09,14.01,7.48,45.2,203.76666666666668,Talcahuano
81,2020-10,15.025806451612905,8.290322580645162,11.2,226.5483870967742,Talcahuano
82,2020-11,16.96,10.673333333333334,1.3,236.4333333333333,Talcahuano
83,2020-12,18.470967741935485,11.396774193548389,9.8,227.6451612903226,Talcahuano
