,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
83,2020-12-01,558.0,271.0,111.0,1.0,48.57,0.83,6.67,15.0,18.0,7.4,26.4741935483871,11.3,0.1,False,False,False,True,12,4,540.0,558.0,540.0,552.0,18.0,0.48566308243727596,268.0,18.0,17.333333333333332,0.3333333333333333,15.174193548387098,23.764623655913976,0.43333333333334284,12.857538443750723,55.800000000000004,558.0,558.0
84,2021-01-01,558.0,272.0,143.0,1.0,48.75,0.72,7.69,13.0,18.0,11.0,26.30967741935484,12.25483870967742,74.9,False,False,False,True,1,1,558.0,540.0,558.0,552.0,0.0,0.4874551971326165,264.3333333333333,18.0,15.666666666666666,0.6666666666666666,14.054838709677421,25.531290322580645,25.133333333333344,12.824788992947163,41794.200000000004,558.0,558.0
85,2021-02-01,504.0,273.0,85.0,2.0,54.17,0.72,15.38,13.0,18.0,6.54,23.914285714285715,11.675,1.2000000000000002,False,False,False,True,2,1,558.0,558.0,540.0,540.0,-54.0,0.5416666666666666,272.0,18.0,13.666666666666666,1.3333333333333333,12.239285714285714,25.56605222734255,25.40000000000001,12.953571428571427,604.8000000000001,522.0,466.5
86,2021-03-01,558.0,376.0,162.0,1.0,67.38,0.5,11.11,9.0,18.0,18.0,23.58709677419355,10.674193548387096,11.2,False,False,False,True,3,1,504.0,558.0,558.0,540.0,54.0,0.6738351254480287,307.0,18.0,11.666666666666666,1.3333333333333333,12.912903225806454,24.6036866359447,29.100000000000012,15.893814313793504,6249.599999999999,558.0,557.4545454545455
87,2021-04-01,540.0,327.0,724.0,1.0,60.56,0.5,11.11,9.0,18.0,80.44,20.473333333333336,8.636666666666667,1.9,False,False,False,True,4,2,558.0,504.0,558.0,534.0,-18.0,0.6055555555555555,325.3333333333333,18.0,10.333333333333334,1.3333333333333333,11.83666666666667,22.658238607270864,4.7666666666666755,12.397740740740742,1026.0,540.0,540.0909090909091
88,2021-05-01,558.0,353.0,182.0,1.0,63.26,0.72,7.69,13.0,18.0,14.0,17.612903225806452,6.783870967741936,14.8,False,False,True,False,5,2,540.0,558.0,504.0,552.0,18.0,0.6326164874551972,352.0,18.0,10.333333333333334,1.0,10.829032258064515,20.557777777777776,9.30000000000001,11.142212972597989,8258.4,558.0,558.0
89,2021-06-01,540.0,358.0,220.0,3.0,66.3,0.61,27.27,11.0,18.0,20.0,14.75,5.11,39.4,False,False,True,False,6,2,558.0,540.0,558.0,546.0,-18.0,0.662962962962963,346.0,18.0,11.0,1.6666666666666667,9.64,17.612078853046594,18.700000000000006,9.778703703703703,21276.0,540.0,540.0
90,2021-07-01,558.0,404.0,101.0,0.0,72.4,0.5,0.0,9.0,18.0,11.22,14.05483870967742,3.1129032258064515,3.8,False,False,True,False,7,3,540.0,558.0,540.0,552.0,18.0,0.7240143369175627,371.6666666666667,18.0,11.0,1.3333333333333333,10.941935483870967,15.472580645161287,19.333333333333343,10.175904728870389,2120.4,558.0,557.5454545454545
91,2021-08-01,558.0,434.0,168.0,0.0,77.78,0.28,0.0,5.0,18.0,33.6,13.47741935483871,4.67741935483871,51.8,False,False,True,False,8,3,558.0,540.0,558.0,552.0,0.0,0.7777777777777778,398.6666666666667,18.0,8.333333333333334,1.0,8.8,14.094086021505374,31.666666666666675,10.482437275985664,28904.399999999998,558.0,558.0
92,2021-09-01,540.0,407.0,249.0,3.0,75.37,0.33,50.0,6.0,18.0,41.5,15.936666666666667,5.3,35.0,False,False,False,True,9,3,558.0,558.0,540.0,552.0,-18.0,0.7537037037037037,415.0,18.0,6.666666666666667,1.0,10.636666666666667,14.48964157706093,30.200000000000006,12.011524691358025,18900.0,540.0,539.5454545454545
93,2021-10-01,558.0,369.0,523.0,0.0,66.13,0.5,0.0,9.0,18.0,58.11,21.57741935483871,7.825806451612903,15.5,False,False,False,True,10,4,540.0,558.0,558.0,552.0,18.0,0.6612903225806451,403.3333333333333,18.0,6.666666666666667,1.0,13.751612903225809,16.99716845878136,34.10000000000001,14.268938605619146,8649.0,558.0,558.0
94,2021-11-01,540.0,306.0,528.0,4.0,56.67,0.56,40.0,10.0,18.0,52.8,24.023333333333333,9.26,0.3,False,False,False,True,11,4,558.0,540.0,558.0,546.0,-18.0,0.5666666666666667,360.6666666666667,18.0,8.333333333333334,2.3333333333333335,14.763333333333334,20.51247311827957,16.93333333333334,13.613222222222221,162.0,540.0,540.2727272727273
95,2021-12-01,558.0,285.0,64.0,0.0,51.08,0.33,0.0,6.0,18.0,10.67,26.01935483870968,10.612903225806452,0.8,False,False,False,True,12,4,540.0,558.0,540.0,552.0,18.0,0.510752688172043,320.0,18.0,8.333333333333334,1.3333333333333333,15.40645161290323,23.873369175627243,5.533333333333343,13.289455428373223,446.40000000000003,558.0,558.0
96,2022-01-01,558.0,326.0,93.0,1.0,58.42,0.56,10.0,10.0,18.0,9.3,25.83870967741936,11.24516129032258,0.2,False,False,False,True,1,1,558.0,540.0,558.0,552.0,0.0,0.5842293906810035,305.6666666666667,18.0,8.666666666666666,1.6666666666666667,14.59354838709678,25.29379928315412,0.43333333333334284,15.095733610822062,111.60000000000001,558.0,558.0
97,2022-02-01,504.0,327.0,56.0,1.0,64.88,0.39,14.29,7.0,18.0,8.0,26.39642857142857,11.37857142857143,0.6,False,False,False,True,2,1,558.0,558.0,540.0,540.0,-54.0,0.6488095238095238,312.6666666666667,18.0,7.666666666666667,0.6666666666666666,15.017857142857139,26.084831029185867,0.5333333333333429,17.12625425170068,302.4,504.0,466.5
98,2022-03-01,558.0,421.0,220.0,1.0,75.45,0.39,14.29,7.0,18.0,31.43,25.048387096774192,10.403225806451612,0.0,False,False,False,True,3,1,504.0,558.0,558.0,540.0,54.0,0.7544802867383512,358.0,18.0,8.0,1.0,14.64516129032258,25.76117511520737,0.26666666666667616,18.89851427910741,0.0,558.0,557.4545454545455
99,2022-04-01,540.0,351.0,963.0,0.0,65.0,0.33,0.0,6.0,18.0,160.5,20.21333333333333,7.806666666666667,39.8,False,False,False,True,4,2,558.0,504.0,558.0,534.0,-18.0,0.65,366.3333333333333,18.0,6.666666666666667,0.6666666666666666,12.406666666666665,23.886049667178696,13.466666666666676,13.138666666666666,21492.0,540.0,540.0909090909091
100,2022-05-01,558.0,309.0,114.0,1.0,55.38,0.39,14.29,7.0,18.0,16.29,15.238709677419356,5.703225806451614,10.7,False,False,True,False,5,2,540.0,558.0,504.0,552.0,18.0,0.553763440860215,360.3333333333333,18.0,6.666666666666667,0.6666666666666666,9.535483870967742,20.16681003584229,16.833333333333343,8.4386403052376,5970.599999999999,558.0,558.0
101,2022-06-01,540.0,317.0,121.0,2.0,58.7,0.44,25.0,8.0,18.0,15.13,12.48,3.903333333333333,75.60000000000001,False,False,True,False,6,2,558.0,540.0,558.0,546.0,-18.0,0.587037037037037,325.6666666666667,18.0,7.0,1.0,8.576666666666668,15.977347670250893,42.033333333333346,7.326222222222222,40824.00000000001,540.0,540.0
102,2022-07-01,558.0,299.0,43.0,3.0,53.58,0.44,37.5,8.0,18.0,5.38,11.16451612903226,2.306451612903226,88.9,True,False,False,False,7,3,540.0,558.0,540.0,552.0,18.0,0.53584229390681,308.3333333333333,18.0,7.666666666666667,2.0,8.858064516129033,12.961075268817202,58.40000000000001,5.982419932940225,49606.200000000004,558.0,557.5454545454545
103,2022-08-01,558.0,336.0,205.0,0.0,60.22,0.28,0.0,5.0,18.0,41.0,13.919354838709678,4.025806451612903,64.3,False,False,True,False,8,3,558.0,540.0,558.0,552.0,0.0,0.6021505376344086,317.3333333333333,18.0,7.0,1.6666666666666667,9.893548387096775,12.521290322580642,76.2666666666667,8.381546999653139,35879.4,558.0,558.0
104,2022-09-01,540.0,303.0,83.0,2.0,56.11,0.22,50.0,4.0,18.0,20.75,16.21333333333333,5.21,12.1,False,False,True,False,9,3,558.0,558.0,540.0,552.0,-18.0,0.5611111111111111,312.6666666666667,18.0,5.666666666666667,1.6666666666666667,11.00333333333333,13.765734767025087,55.100000000000016,9.09748148148148,6534.0,540.0,539.5454545454545
105,2022-10-01,558.0,330.0,649.0,0.0,59.14,0.33,0.0,6.0,18.0,108.17,21.038709677419355,7.209677419354839,5.1,False,False,False,True,10,4,540.0,558.0,558.0,552.0,18.0,0.5913978494623656,323.0,18.0,5.0,0.6666666666666666,13.829032258064515,17.05713261648745,27.166666666666675,12.442247658688867,2845.7999999999997,558.0,558.0
106,2022-11-01,540.0,279.0,163.0,1.0,51.67,0.28,20.0,5.0,18.0,32.6,24.75333333333333,10.096666666666666,4.1,False,False,False,True,11,4,558.0,540.0,558.0,546.0,-18.0,0.5166666666666667,304.0,18.0,5.0,1.0,14.656666666666665,20.668458781362002,7.1000000000000085,12.789222222222222,2214.0,540.0,540.2727272727273
107,2022-12-01,558.0,283.0,123.0,1.0,50.72,0.39,14.29,7.0,18.0,17.57,27.84193548387097,12.796774193548387,14.8,False,False,False,True,12,4,540.0,558.0,540.0,552.0,18.0,0.507168458781362,297.3333333333333,18.0,6.0,0.6666666666666666,15.045161290322582,24.54465949820788,8.000000000000009,14.120551508844953,8258.4,558.0,558.0
108,2023-01-01,558.0,378.0,1045.0,4.0,67.74,0.83,26.67,15.0,18.0,69.67,26.61935483870968,11.9,1.8,False,False,False,True,1,1,558.0,540.0,558.0,552.0,0.0,0.6774193548387096,313.3333333333333,18.0,9.0,2.0,14.719354838709679,26.40487455197132,6.900000000000009,18.032466181061395,1004.4,558.0,558.0
109,2023-02-01,504.0,318.0,50.0,2.0,63.1,0.39,28.57,7.0,18.0,7.14,29.375,14.328571428571427,0.0,False,False,False,True,2,1,558.0,558.0,540.0,540.0,-54.0,0.6309523809523809,326.3333333333333,18.0,9.666666666666666,2.3333333333333335,15.046428571428573,27.945430107526878,5.533333333333343,18.53422619047619,0.0,504.0,466.5
110,2023-03-01,552.0,353.0,257.0,0.0,63.95,0.67,0.0,12.0,17.81,21.42,27.26774193548387,12.287096774193548,0.0,False,False,False,True,3,1,504.0,558.0,558.0,538.0,48.0,0.6394927536231884,349.6666666666667,17.936666666666667,11.333333333333334,2.0,14.98064516129032,27.754032258064512,0.6000000000000095,17.437523375409068,0.0,558.0,557.4545454545455
111,2023-04-01,540.0,394.0,150.0,2.0,72.96,1.06,10.53,19.0,18.0,7.89,21.776666666666664,9.983333333333333,24.1,False,False,False,True,4,2,552.0,504.0,558.0,532.0,-12.0,0.7296296296296296,355.0,17.936666666666667,12.666666666666666,1.3333333333333333,11.793333333333331,26.13980286738351,8.033333333333344,15.8889012345679,13014.0,540.0,540.0909090909091
112,2023-05-01,558.0,413.0,513.0,3.0,74.01,0.78,21.43,14.0,18.0,36.64,17.45483870967742,7.161290322580645,34.5,False,False,True,False,5,2,540.0,552.0,504.0,550.0,18.0,0.7401433691756273,386.6666666666667,17.936666666666667,15.0,1.6666666666666667,10.293548387096777,22.166415770609316,19.533333333333342,12.919083130997805,19251.0,558.0,558.0
113,2023-06-01,540.0,450.0,177.0,1.0,83.33,0.61,9.09,11.0,18.0,16.09,15.133333333333333,5.903333333333333,112.0,True,False,False,False,6,2,558.0,540.0,552.0,546.0,-18.0,0.8333333333333334,419.0,18.0,14.666666666666666,2.0,9.23,18.1216129032258,56.866666666666674,12.61111111111111,60480.0,540.0,540.0
114,2023-07-01,558.0,402.0,248.0,0.0,72.04,0.83,0.0,15.0,18.0,16.53,14.567741935483872,4.748387096774193,33.3,True,False,False,False,7,3,540.0,558.0,540.0,552.0,18.0,0.7204301075268817,421.6666666666667,18.0,13.333333333333334,1.3333333333333333,9.819354838709678,15.718637992831539,59.93333333333334,10.49503988900451,18581.399999999998,558.0,557.5454545454545
115,2023-08-01,558.0,444.0,184.0,0.0,79.57,0.83,0.0,15.0,18.0,12.27,15.529032258064516,5.693548387096774,165.4,True,False,False,False,8,3,558.0,540.0,558.0,552.0,0.0,0.7956989247311828,432.0,18.0,13.666666666666666,0.3333333333333333,9.835483870967742,15.07670250896057,103.56666666666668,12.356434269857786,92293.2,558.0,558.0
116,2023-09-01,540.0,428.0,117.0,0.0,79.26,0.72,0.0,13.0,18.0,9.0,14.656666666666666,5.930000000000001,52.2,False,False,True,False,9,3,558.0,558.0,540.0,552.0,-18.0,0.7925925925925926,424.6666666666667,18.0,14.333333333333334,0.0,8.726666666666667,14.917813620071682,83.63333333333334,11.616765432098765,28188.0,540.0,539.5454545454545
117,2023-10-01,558.0,441.0,695.0,1.0,79.03,0.5,11.11,9.0,18.0,77.22,18.070967741935487,6.848387096774194,18.1,False,False,False,True,10,4,540.0,558.0,558.0,552.0,18.0,0.7903225806451613,437.6666666666667,18.0,12.333333333333334,0.3333333333333333,11.222580645161294,16.085555555555555,78.56666666666668,14.281893860561917,10099.800000000001,558.0,558.0
118,2023-11-01,540.0,439.0,80.0,0.0,81.3,0.33,0.0,6.0,18.0,13.33,20.673333333333336,7.706666666666666,23.300000000000004,False,False,False,True,11,4,558.0,540.0,558.0,546.0,-18.0,0.812962962962963,436.0,18.0,9.333333333333334,0.3333333333333333,12.966666666666669,17.800322580645158,31.20000000000002,16.806654320987658,12582.000000000002,540.0,540.2727272727273
119,2023-12-01,558.0,483.0,88.0,1.0,86.56,0.28,20.0,5.0,18.0,17.6,25.05483870967742,10.096774193548388,0.0,False,False,False,True,12,4,540.0,558.0,540.0,552.0,18.0,0.8655913978494624,454.3333333333333,18.0,6.666666666666667,0.6666666666666666,14.958064516129031,21.26637992831541,13.80000000000002,21.6872528616025,0.0,558.0,558.0
120,2024-01-01,558.0,502.0,172.0,1.0,89.96,0.67,8.33,12.0,18.0,14.33,27.94516129032258,12.561290322580644,0.0,False,False,False,True,1,1,558.0,540.0,558.0,552.0,0.0,0.899641577060932,474.6666666666667,18.0,7.666666666666667,0.6666666666666666,15.383870967741936,24.557777777777773,7.766666666666687,25.140628974447914,0.0,558.0,558.0
121,2024-02-01,522.0,424.0,171.0,0.0,81.23,0.39,0.0,7.0,18.0,24.43,28.475,13.610714285714286,8.4,False,False,False,True,2,1,558.0,558.0,540.0,546.0,-36.0,0.8122605363984674,469.6666666666667,18.0,8.0,0.6666666666666666,14.864285714285716,27.15833333333333,2.800000000000019,23.12911877394636,4384.8,504.0,466.5
122,2024-03-01,558.0,430.0,1136.0,0.0,77.06,0.22,0.0,4.0,18.0,284.0,26.26451612903226,12.23225806451613,0.5,False,False,False,True,3,1,522.0,558.0,558.0,546.0,36.0,0.7706093189964157,452.0,18.0,7.666666666666667,0.3333333333333333,14.03225806451613,27.561559139784944,2.966666666666686,20.239680887963925,279.0,552.0,557.4545454545455
123,2024-04-01,540.0,453.0,1076.0,1.0,83.89,0.39,14.29,7.0,18.0,153.71,20.15,8.593333333333334,9.8,False,False,False,True,4,2,558.0,522.0,558.0,540.0,-18.0,0.8388888888888889,435.6666666666667,18.0,6.0,0.3333333333333333,11.556666666666665,24.963172043010747,6.233333333333353,16.90361111111111,5292.0,540.0,540.0909090909091
124,2024-05-01,558.0,467.0,642.0,0.0,83.69,0.89,0.0,16.0,18.0,40.13,13.17741935483871,3.3483870967741933,126.9,True,False,False,False,5,2,540.0,558.0,522.0,552.0,18.0,0.8369175627240143,450.0,18.0,9.0,0.3333333333333333,9.829032258064517,19.86397849462365,45.733333333333356,11.028413689443866,70810.2,558.0,558.0
125,2024-06-01,540.0,509.0,847.0,0.0,94.26,0.44,0.0,8.0,18.0,105.88,12.926666666666668,4.6866666666666665,234.9,False,True,False,False,6,2,558.0,540.0,558.0,546.0,-18.0,0.9425925925925925,476.3333333333333,18.0,10.333333333333334,0.3333333333333333,8.240000000000002,15.418028673835119,123.86666666666667,12.18458024691358,126846.0,540.0,540.0
126,2024-07-01,558.0,477.0,229.0,3.0,85.48,0.94,17.65,17.0,18.0,13.47,12.86451612903226,2.1903225806451614,0.8,True,False,False,False,7,3,540.0,558.0,540.0,552.0,18.0,0.8548387096774194,484.3333333333333,18.0,13.666666666666666,1.0,10.674193548387098,12.98953405017921,120.86666666666667,10.997086368366288,446.40000000000003,558.0,557.5454545454545
127,2024-08-01,558.0,475.0,297.0,1.0,85.13,0.83,6.67,15.0,18.0,19.8,12.703225806451613,2.8548387096774195,98.5,True,False,False,False,8,3,558.0,540.0,558.0,552.0,0.0,0.8512544802867383,487.0,18.0,13.333333333333334,1.3333333333333333,9.848387096774193,12.831469534050177,111.40000000000002,10.81367788183605,54963.0,558.0,558.0
128,2024-09-01,531.0,420.0,348.0,5.0,79.1,1.24,22.73,22.0,17.7,15.82,17.14,5.27,6.8,False,False,False,True,9,3,558.0,558.0,540.0,549.0,-27.0,0.7909604519774012,457.3333333333333,17.900000000000002,18.0,3.0,11.870000000000001,14.235913978494622,35.366666666666674,13.557062146892656,3610.7999999999997,540.0,539.5454545454545
129,2024-10-01,558.0,437.0,136.0,2.0,78.32,0.72,15.38,13.0,18.0,10.46,21.364516129032257,8.2,27.4,False,False,False,True,10,4,531.0,558.0,558.0,549.0,27.0,0.7831541218637993,444.0,17.900000000000002,16.666666666666668,2.6666666666666665,13.164516129032258,17.069247311827954,44.23333333333334,16.731708868077234,15289.199999999999,558.0,558.0
130,2024-11-01,540.0,428.0,180.0,0.0,79.26,0.56,0.0,10.0,18.0,18.0,23.35666666666667,9.326666666666666,4.0,False,False,False,True,11,4,558.0,531.0,558.0,543.0,-18.0,0.7925925925925926,428.3333333333333,17.900000000000002,15.0,2.3333333333333335,14.030000000000003,20.62039426523297,12.733333333333343,18.512320987654324,2160.0,540.0,540.2727272727273
131,2024-12-01,558.0,465.0,251.0,0.0,83.33,0.89,0.0,16.0,18.0,15.69,25.05806451612903,10.8,0.0,False,False,False,True,12,4,540.0,558.0,531.0,552.0,18.0,0.8333333333333334,443.3333333333333,18.0,13.0,0.6666666666666666,14.258064516129028,23.25974910394265,10.466666666666676,20.881720430107524,0.0,558.0,558.0
132,2025-01-01,558.0,362.0,295.0,1.0,64.87,0.94,5.88,17.0,18.0,17.35,27.467741935483872,12.996774193548386,0.1,False,False,False,True,1,1,558.0,540.0,558.0,552.0,0.0,0.6487455197132617,418.3333333333333,18.0,14.333333333333334,0.3333333333333333,14.470967741935485,25.294157706093188,1.366666666666676,17.819574517285236,55.800000000000004,558.0,558.0
