,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
60,2019-01-01,1078.0,523.0,358.0,4.0,48.52,1.98,5.8,69.0,34.77,5.19,20.687096774193545,10.306451612903226,32.2,False,False,True,False,1,1,1044.0,1054.0,1108.0,1058.6666666666667,34.0,0.48515769944341375,519.0,34.52666666666667,75.33333333333333,1.6666666666666667,10.38064516129032,19.288673835125447,81.86666666666663,10.036504279131005,34711.600000000006,1116.0,1017.6666666666666
61,2019-02-01,972.0,436.0,245.0,2.0,44.86,1.9,3.03,66.0,34.71,3.71,23.525,12.335714285714284,30.7,False,False,True,False,2,1,1078.0,1044.0,1054.0,1031.3333333333333,-106.0,0.448559670781893,486.0,34.38666666666667,69.33333333333333,2.0,11.189285714285715,21.481451612903225,44.16666666666663,10.552366255144033,29840.399999999998,1005.0,937.4166666666666
62,2019-03-01,1080.0,549.0,430.0,1.0,50.83,2.21,1.3,77.0,34.84,5.58,20.161290322580644,10.687096774193549,37.8,False,False,True,False,3,1,972.0,1078.0,1044.0,1043.3333333333333,108.0,0.5083333333333333,502.6666666666667,34.77333333333333,70.66666666666667,2.3333333333333335,9.474193548387095,21.45779569892473,33.56666666666663,10.248655913978494,40824.0,1102.0,1039.7272727272727
63,2019-04-01,1057.0,450.0,875.0,1.0,42.57,2.38,1.19,84.0,35.23,10.42,16.523333333333333,8.373333333333333,67.3,False,False,True,False,4,2,1080.0,972.0,1078.0,1036.3333333333333,-23.0,0.42573320719016083,478.3333333333333,34.92666666666667,75.66666666666667,1.3333333333333333,8.15,20.069874551971324,45.26666666666663,7.034531693472091,71136.09999999999,1078.0,1015.4545454545455
64,2019-05-01,1101.0,612.0,357.0,2.0,55.59,2.42,2.33,86.0,35.52,4.15,13.66451612903226,7.751612903225807,281.7,False,True,False,False,5,2,1057.0,1080.0,972.0,1079.3333333333333,44.0,0.555858310626703,537.0,35.196666666666665,82.33333333333333,1.3333333333333333,5.912903225806453,16.783046594982082,128.9333333333333,7.5955348510152065,310151.7,1108.0,1041.909090909091
65,2019-06-01,1045.0,610.0,344.0,1.0,58.37,2.47,1.16,86.0,34.83,4.0,11.71,6.443333333333333,353.1,False,False,True,False,6,2,1101.0,1057.0,1080.0,1067.6666666666667,-56.0,0.583732057416268,557.3333333333334,35.193333333333335,85.33333333333333,1.3333333333333333,5.2666666666666675,13.965949820788532,234.0333333333333,6.835502392344499,368989.5,1052.0,1000.6363636363636
66,2019-07-01,1079.0,495.0,311.0,1.0,45.88,2.15,1.33,75.0,34.81,4.15,11.383870967741936,5.541935483870968,417.3,True,False,False,False,7,3,1045.0,1101.0,1057.0,1075.0,34.0,0.458758109360519,572.3333333333334,35.053333333333335,82.33333333333333,1.3333333333333333,5.8419354838709685,12.252795698924734,350.7,5.222443122365392,450266.7,1083.0,1029.6363636363637
67,2019-08-01,1074.0,606.0,420.0,1.0,56.42,2.6,1.11,90.0,34.65,4.67,11.906451612903227,4.764516129032257,212.5,True,False,False,False,8,3,1079.0,1045.0,1101.0,1066.0,-5.0,0.5642458100558659,570.3333333333334,34.76333333333333,83.66666666666667,1.0,7.14193548387097,11.66677419354839,327.63333333333327,6.718165435213553,228225.0,1196.0,1058.1818181818182
68,2019-09-01,1040.0,629.0,365.0,3.0,60.48,2.13,4.05,74.0,34.67,4.93,13.143333333333334,5.593333333333334,81.9,True,False,False,False,9,3,1074.0,1079.0,1045.0,1064.3333333333333,-34.0,0.6048076923076923,576.6666666666666,34.71,79.66666666666667,1.6666666666666667,7.550000000000001,12.144551971326168,237.23333333333332,7.949189102564103,85176.0,1063.0,1023.5454545454545
69,2019-10-01,1078.0,530.0,316.0,1.0,49.17,2.07,1.39,72.0,34.77,4.39,14.961290322580645,6.577419354838709,137.2,False,False,True,False,10,4,1040.0,1074.0,1079.0,1064.0,38.0,0.49165120593692024,588.3333333333334,34.696666666666665,78.66666666666667,1.6666666666666667,8.383870967741935,13.337025089605737,143.86666666666665,7.3557364294691485,147901.59999999998,1108.0,1060.3636363636363
