,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
55,2018-08-01,1271.0,772.0,683.0,7.0,60.74,2.78,6.14,114.0,41.0,5.99,6.990322580645161,-0.8774193548387097,247.0,False,False,True,False,False,8,3,1271.0,1230.0,1272.0,1257.3333333333333,0.0,0.6073957513768686,819.3333333333334,41.0,116.33333333333333,5.0,7.8677419354838705,6.129498207885305,258.2,4.245892236237659,313937.0,1271.0,1190.1818181818182
56,2018-09-01,1230.0,767.0,537.0,4.0,62.36,2.49,3.92,102.0,41.0,5.26,8.113333333333333,0.4566666666666667,322.8,False,False,False,True,False,9,3,1271.0,1271.0,1230.0,1257.3333333333333,-41.0,0.6235772357723577,819.3333333333334,41.0,114.33333333333333,5.666666666666667,7.656666666666666,7.019498207885305,251.4,5.0592899728997285,397044.0,1230.0,1150.4545454545455
57,2018-10-01,1271.0,739.0,635.0,3.0,58.14,2.56,2.86,105.0,41.0,6.05,9.496774193548386,1.1451612903225807,247.8,False,False,False,True,False,10,4,1230.0,1271.0,1271.0,1257.3333333333333,41.0,0.5814319433516916,759.3333333333334,41.0,107.0,4.666666666666667,8.351612903225806,8.200143369175628,272.53333333333336,5.5217278749270315,314953.8,1271.0,1180.1818181818182
58,2018-11-01,1230.0,764.0,482.0,1.0,62.11,2.54,0.96,104.0,41.0,4.63,12.113333333333332,2.85,159.4,False,False,False,True,False,11,4,1271.0,1230.0,1271.0,1243.6666666666667,-41.0,0.6211382113821138,756.6666666666666,41.0,103.66666666666667,2.6666666666666665,9.263333333333332,9.907813620071684,243.33333333333337,7.524054200542004,196062.0,1230.0,1150.909090909091
59,2018-12-01,1271.0,810.0,504.0,5.0,63.73,2.49,4.9,102.0,41.0,4.94,15.693548387096774,5.0,92.1,False,False,False,True,False,12,4,1230.0,1271.0,1230.0,1257.3333333333333,41.0,0.6372934697088907,771.0,41.0,103.66666666666667,3.0,10.693548387096774,12.434551971326165,166.43333333333334,10.001395903657269,117059.09999999999,1271.0,1189.2727272727273
60,2019-01-01,1271.0,805.0,518.0,5.0,63.34,2.12,5.75,87.0,41.0,5.95,16.751612903225805,4.535483870967742,45.2,False,False,False,True,False,1,1,1271.0,1230.0,1271.0,1257.3333333333333,0.0,0.6333595594020456,793.0,41.0,97.66666666666667,3.6666666666666665,12.216129032258063,14.852831541218636,98.89999999999999,10.609794167660718,57449.200000000004,1267.0,1163.0833333333333
61,2019-02-01,1148.0,720.0,585.0,1.0,62.72,1.85,1.32,76.0,41.0,7.7,19.692857142857143,7.774999999999999,29.000000000000004,False,False,False,True,False,2,1,1271.0,1271.0,1230.0,1230.0,-123.0,0.627177700348432,778.3333333333334,41.0,88.33333333333333,3.6666666666666665,11.917857142857144,17.379339477726575,55.43333333333334,12.350920856147336,33292.00000000001,1148.0,1060.25
62,2019-03-01,1271.0,763.0,662.0,2.0,60.03,2.02,2.41,83.0,41.0,7.98,15.674193548387096,5.106451612903226,67.10000000000001,False,False,False,True,False,3,1,1148.0,1271.0,1271.0,1230.0,123.0,0.6003147128245476,762.6666666666666,41.0,82.0,2.6666666666666665,10.56774193548387,17.372887864823348,47.1,9.409448998756377,85284.1,1271.0,1156.5454545454545
63,2019-04-01,1230.0,762.0,671.0,3.0,61.95,1.98,3.7,81.0,41.0,8.28,12.033333333333331,3.8133333333333335,60.5,False,False,False,True,False,4,2,1271.0,1148.0,1271.0,1216.3333333333333,-41.0,0.6195121951219512,748.3333333333334,41.0,80.0,2.0,8.219999999999999,15.800128008192523,52.20000000000001,7.454796747967478,74415.0,1230.0,1145.7272727272727
64,2019-05-01,1271.0,885.0,686.0,7.0,69.63,2.63,6.48,108.0,41.0,6.35,8.935483870967742,2.2580645161290325,372.6,False,False,True,False,False,5,2,1230.0,1271.0,1148.0,1257.3333333333333,41.0,0.6963021243115657,803.3333333333334,41.0,90.66666666666667,4.0,6.67741935483871,12.214336917562724,166.73333333333335,6.2217964011065705,473574.60000000003,1272.0,1180.3636363636363
65,2019-06-01,1230.0,840.0,580.0,6.0,68.29,2.88,5.08,118.0,41.0,4.92,6.326666666666667,1.3299999999999998,483.7,False,True,False,False,False,6,2,1271.0,1230.0,1271.0,1243.6666666666667,-41.0,0.6829268292682927,829.0,41.0,102.33333333333333,5.333333333333333,4.996666666666667,9.098494623655915,305.59999999999997,4.320650406504066,594951.0,1230.0,1147.090909090909
66,2019-07-01,1271.0,931.0,630.0,3.0,73.25,2.71,2.7,111.0,41.0,5.68,6.161290322580645,-0.2483870967741935,406.2000000000001,False,False,True,False,False,7,3,1230.0,1271.0,1230.0,1257.3333333333333,41.0,0.7324940991345398,885.3333333333334,41.0,112.33333333333333,5.333333333333333,6.409677419354838,7.141146953405017,420.8333333333333,4.513108804345068,516280.2000000001,1271.0,1195.2727272727273
67,2019-08-01,1271.0,855.0,2322.0,8.0,67.27,2.9,6.72,119.0,41.0,19.51,7.274193548387097,-0.3129032258064516,206.4,False,False,True,False,False,8,3,1271.0,1230.0,1271.0,1257.3333333333333,0.0,0.6726986624704957,875.3333333333334,41.0,116.0,5.666666666666667,7.587096774193548,6.587383512544803,365.4333333333334,4.893340270551509,262334.4,1271.0,1190.1818181818182
68,2019-09-01,1230.0,807.0,803.0,1.0,65.61,2.73,0.89,112.0,41.0,7.17,7.9766666666666675,0.1399999999999999,128.2,False,True,False,False,False,9,3,1271.0,1271.0,1230.0,1257.3333333333333,-41.0,0.6560975609756098,864.3333333333334,41.0,114.0,4.0,7.836666666666668,7.137383512544804,246.93333333333337,5.233471544715448,157686.0,1230.0,1150.4545454545455
69,2019-10-01,1271.0,784.0,1106.0,6.0,61.68,2.78,5.26,114.0,41.0,9.7,10.125806451612902,0.8290322580645161,133.0,False,False,False,False,True,10,4,1230.0,1271.0,1271.0,1257.3333333333333,41.0,0.6168371361132966,815.3333333333334,41.0,115.0,5.0,9.296774193548387,8.458888888888888,155.86666666666667,6.245973452450444,169043.0,1271.0,1180.1818181818182
