,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
79,2020-08-01,683.0,548.0,188.0,2.0,80.23,0.64,14.29,14.0,22.03,13.43,9.912903225806453,5.438709677419355,419.1,False,False,True,False,False,False,8,3,682.0,720.0,816.0,695.0,1.0,0.8023426061493412,518.6666666666666,22.676666666666666,15.0,1.0,4.474193548387098,10.135519713261646,423.06666666666666,7.95354460869976,286245.3,868.0,878.8181818181819
80,2020-09-01,660.0,511.0,478.0,0.0,77.42,0.64,0.0,14.0,22.0,34.14,11.173333333333334,5.456666666666666,268.9,False,False,True,False,False,False,9,3,683.0,682.0,720.0,675.0,-23.0,0.7742424242424243,526.3333333333334,22.01,13.666666666666666,0.6666666666666666,5.716666666666668,10.325519713261647,371.5,8.650868686868687,177473.99999999997,840.0,848.3636363636364
81,2020-10-01,682.0,536.0,284.0,1.0,78.59,0.64,7.14,14.0,22.0,20.29,12.396774193548389,6.558064516129033,201.0,False,False,False,False,True,False,10,4,660.0,683.0,682.0,675.0,22.0,0.7859237536656891,531.6666666666666,22.01,14.0,1.0,5.838709677419356,11.16100358422939,296.3333333333333,9.742919307539495,137082.0,868.0,880.1818181818181
82,2020-11-01,679.0,464.0,776.0,1.0,68.34,0.88,5.0,20.0,22.63,38.8,14.566666666666666,9.693333333333332,175.8,False,False,False,False,True,False,11,4,682.0,660.0,683.0,673.6666666666666,-3.0,0.6833578792341679,503.6666666666667,22.209999999999997,16.0,0.6666666666666666,4.873333333333335,12.712258064516126,215.23333333333335,9.95424644084438,119368.20000000001,840.0,852.7272727272727
83,2020-12-01,713.0,550.0,90.0,1.0,77.14,0.48,9.09,11.0,23.0,8.18,15.580645161290322,10.683870967741935,232.8,False,False,False,False,True,False,12,4,679.0,682.0,660.0,691.3333333333334,34.0,0.7713884992987378,516.6666666666666,22.543333333333333,15.0,1.0,4.896774193548387,14.181362007168454,203.20000000000002,12.018730489073882,165986.4,868.0,892.1818181818181
84,2021-01-01,679.0,534.0,581.0,2.0,78.65,0.68,13.33,15.0,21.9,38.73,16.66774193548387,11.203225806451613,136.6,False,False,False,False,True,False,1,1,713.0,679.0,682.0,690.3333333333334,-34.0,0.7864506627393225,516.0,22.51,15.333333333333334,1.3333333333333333,5.464516129032258,15.60501792114695,181.73333333333335,13.10835669152929,92751.4,868.0,899.1666666666666
85,2021-02-01,601.0,372.0,896.0,1.0,61.9,0.42,11.11,9.0,21.46,99.56,17.70357142857143,12.471428571428572,36.2,False,False,False,False,True,False,2,1,679.0,713.0,679.0,664.3333333333334,-78.0,0.6189683860232945,485.3333333333333,22.12,11.666666666666666,1.3333333333333333,5.232142857142858,16.65065284178187,135.20000000000002,10.957951033990968,21756.2,812.0,815.3333333333334
86,2021-03-01,713.0,421.0,859.0,1.0,59.05,0.83,5.26,19.0,23.0,45.21,16.532258064516128,11.067741935483872,82.7,False,False,True,False,False,False,3,1,601.0,679.0,713.0,664.3333333333334,112.0,0.5904628330995793,442.3333333333333,22.12,14.333333333333334,1.3333333333333333,5.464516129032257,16.967857142857138,85.16666666666667,9.761683934307559,58965.1,868.0,906.6363636363636
87,2021-04-01,690.0,448.0,212.0,0.0,64.93,0.22,0.0,5.0,23.0,42.4,15.79,10.57,213.2,False,False,False,True,False,False,4,2,713.0,601.0,679.0,668.0,-23.0,0.6492753623188405,413.6666666666667,22.486666666666668,11.0,0.6666666666666666,5.219999999999999,16.67527649769585,110.7,10.25205797101449,147108.0,836.0,883.3636363636364
88,2021-05-01,713.0,523.0,864.0,1.0,73.35,0.61,7.14,14.0,23.0,61.71,13.058064516129033,7.95483870967742,302.4,False,False,False,True,False,False,5,2,690.0,713.0,601.0,705.3333333333334,23.0,0.7335203366058906,464.0,23.0,12.666666666666666,0.6666666666666666,5.103225806451613,15.126774193548385,199.4333333333333,9.578355879292403,215611.19999999998,816.0,896.1818181818181
89,2021-06-01,677.0,537.0,161.0,0.0,79.32,0.58,0.0,13.0,22.57,12.38,11.186666666666667,5.573333333333333,404.5,False,False,False,True,False,False,6,2,713.0,690.0,713.0,693.3333333333334,-36.0,0.793205317577548,502.6666666666667,22.856666666666666,10.666666666666666,0.3333333333333333,5.613333333333334,13.344910394265229,306.7,8.873323485967504,273846.5,720.0,860.0
90,2021-07-01,682.0,574.0,442.0,1.0,84.16,0.68,6.67,15.0,22.0,29.47,10.303225806451612,6.058064516129033,196.3,True,False,False,False,False,False,7,3,677.0,713.0,690.0,690.6666666666666,5.0,0.841642228739003,544.6666666666666,22.52333333333333,14.0,0.6666666666666666,4.24516129032258,11.515985663082434,301.06666666666666,8.671629930943146,133876.6,682.0,877.7272727272727
91,2021-08-01,682.0,643.0,269.0,1.0,94.28,0.59,7.69,13.0,22.0,20.69,10.69032258064516,5.912903225806452,344.4,True,False,False,False,False,False,8,3,682.0,677.0,713.0,680.3333333333334,0.0,0.9428152492668622,584.6666666666666,22.189999999999998,13.666666666666666,0.6666666666666666,4.777419354838709,10.726738351254477,315.06666666666666,10.078999148614132,234880.8,683.0,878.8181818181819
92,2021-09-01,690.0,602.0,518.0,3.0,87.25,0.74,17.65,17.0,23.0,30.47,12.32,6.52,173.5,False,False,True,False,False,False,9,3,682.0,682.0,677.0,684.6666666666666,8.0,0.8724637681159421,606.3333333333334,22.333333333333332,15.0,1.6666666666666667,5.800000000000001,11.104516129032254,238.0666666666667,10.748753623188406,119715.0,660.0,848.3636363636364
93,2021-10-01,687.0,608.0,398.0,4.0,88.5,0.81,22.22,18.0,22.16,22.11,12.86774193548387,7.474193548387096,184.5,False,False,False,False,True,False,10,4,690.0,682.0,682.0,686.3333333333334,-3.0,0.8850072780203785,617.6666666666666,22.386666666666667,16.0,2.6666666666666665,5.393548387096774,11.959354838709672,234.13333333333335,11.388045264591257,126751.5,682.0,880.1818181818181
94,2021-11-01,720.0,615.0,203.0,1.0,85.42,0.38,11.11,9.0,24.0,22.56,14.573333333333332,9.266666666666667,144.8,False,False,False,False,True,False,11,4,687.0,690.0,682.0,699.0,33.0,0.8541666666666666,608.3333333333334,23.05333333333333,14.666666666666666,2.6666666666666665,5.306666666666665,13.253691756272397,167.60000000000002,12.448055555555554,104256.00000000001,679.0,852.7272727272727
95,2021-12-01,744.0,659.0,1713.0,2.0,88.58,1.08,7.69,26.0,24.0,65.88,16.845161290322583,11.448387096774193,117.5,False,False,False,False,True,False,12,4,720.0,687.0,690.0,717.0,24.0,0.885752688172043,627.3333333333334,23.386666666666667,17.666666666666668,2.3333333333333335,5.39677419354839,14.76207885304659,148.93333333333337,14.920646895594869,87420.0,713.0,892.1818181818181
96,2022-01-01,744.0,594.0,584.0,4.0,79.84,0.83,20.0,20.0,24.0,29.2,17.68064516129032,12.09032258064516,185.9,False,False,False,False,True,False,1,1,744.0,720.0,687.0,736.0,0.0,0.7983870967741935,622.6666666666666,24.0,18.333333333333332,2.3333333333333335,5.590322580645161,16.366379928315407,149.4,14.115998959417272,138309.6,679.0,899.1666666666666
97,2022-02-01,672.0,569.0,340.0,1.0,84.67,0.63,6.67,15.0,24.0,22.67,17.882142857142856,12.721428571428572,116.2,False,False,True,False,False,False,2,1,744.0,744.0,720.0,720.0,-72.0,0.8467261904761905,607.3333333333334,24.0,20.333333333333332,2.3333333333333335,5.160714285714285,17.469316436251916,139.8666666666667,15.14127869897959,78086.40000000001,601.0,815.3333333333334
98,2022-03-01,744.0,530.0,1159.0,2.0,71.24,1.08,7.69,26.0,24.0,44.58,15.01290322580645,9.887096774193548,274.8,False,False,False,False,True,False,3,1,672.0,744.0,744.0,720.0,72.0,0.7123655913978495,564.3333333333334,24.0,20.333333333333332,2.3333333333333335,5.1258064516129025,16.85856374807987,192.30000000000004,10.694675685050294,204451.2,713.0,906.6363636363636
99,2022-04-01,721.0,620.0,294.0,0.0,85.99,1.12,0.0,27.0,24.03,10.89,12.84,8.106666666666666,406.3,False,False,False,False,True,False,4,2,744.0,672.0,744.0,712.3333333333334,-23.0,0.8599167822468793,573.0,24.01,22.666666666666668,1.0,4.733333333333334,15.245015360983098,265.7666666666667,11.04133148404993,292942.3,690.0,883.3636363636364
100,2022-05-01,738.0,643.0,379.0,1.0,87.13,1.18,3.57,28.0,23.81,13.54,12.051612903225807,6.716129032258065,208.7,False,False,False,True,False,False,5,2,721.0,744.0,672.0,734.3333333333334,17.0,0.8712737127371274,597.6666666666666,23.94666666666667,27.0,1.0,5.335483870967742,13.301505376344082,296.6,10.50025351866422,154020.6,713.0,896.1818181818181
101,2022-06-01,720.0,675.0,489.0,2.0,93.75,0.92,9.09,22.0,24.0,22.23,9.953333333333337,4.78,308.7,True,False,False,False,False,False,6,2,738.0,721.0,744.0,726.3333333333334,-18.0,0.9375,646.0,23.94666666666667,25.666666666666668,1.0,5.1733333333333364,11.614982078853044,307.90000000000003,9.331250000000002,222264.0,677.0,860.0
102,2022-07-01,733.0,656.0,1210.0,4.0,89.5,1.35,12.5,32.0,23.65,37.81,9.119354838709675,4.699999999999999,530.3,True,False,False,False,False,False,7,3,720.0,738.0,721.0,730.3333333333334,13.0,0.8949522510231923,658.0,23.820000000000004,27.333333333333332,2.3333333333333335,4.419354838709676,10.374767025089602,349.23333333333335,8.161387140782464,388709.89999999997,682.0,877.7272727272727
103,2022-08-01,741.0,660.0,756.0,1.0,89.07,1.21,3.45,29.0,23.9,26.07,9.858064516129032,4.483870967741935,261.7,False,False,True,False,False,False,8,3,733.0,720.0,738.0,731.3333333333334,8.0,0.8906882591093117,663.6666666666666,23.849999999999998,27.666666666666668,2.3333333333333335,5.374193548387097,9.643584229390676,366.90000000000003,8.780462322058247,193919.69999999998,682.0,878.8181818181819
104,2022-09-01,687.0,630.0,252.0,4.0,91.7,0.92,19.05,21.0,22.9,12.0,11.033333333333331,6.08,167.7,False,False,False,True,False,False,9,3,741.0,733.0,720.0,720.3333333333334,-54.0,0.9170305676855895,648.6666666666666,23.48333333333333,27.333333333333332,3.0,4.953333333333331,10.003584229390675,319.90000000000003,10.117903930131003,115209.9,690.0,848.3636363636364
105,2022-10-01,738.0,715.0,136.0,2.0,96.88,0.59,14.29,14.0,23.81,9.71,12.87741935483871,7.164516129032258,294.2,False,False,False,False,True,False,10,4,687.0,741.0,733.0,722.0,51.0,0.9688346883468835,668.3333333333334,23.536666666666665,21.333333333333332,2.3333333333333335,5.712903225806452,11.256272401433685,241.20000000000005,12.476090567357286,217119.6,687.0,880.1818181818181
106,2022-11-01,719.0,692.0,656.0,4.0,96.24,0.83,20.0,20.0,23.97,32.8,15.956666666666669,10.4,116.2,False,False,True,False,False,False,11,4,738.0,687.0,741.0,714.6666666666666,-19.0,0.9624478442280946,679.0,23.56,18.333333333333332,3.3333333333333335,5.556666666666668,13.289139784946231,192.70000000000005,15.357459434399631,83547.8,720.0,852.7272727272727
107,2022-12-01,806.0,775.0,414.0,1.0,96.15,1.23,3.13,32.0,26.0,12.94,17.270967741935483,11.435483870967742,160.7,False,False,False,False,True,False,12,4,719.0,738.0,687.0,754.3333333333334,87.0,0.9615384615384616,727.3333333333334,24.593333333333334,22.0,2.3333333333333335,5.835483870967741,15.368351254480283,190.3666666666667,16.60669975186104,129524.2,744.0,892.1818181818181
108,2023-01-01,801.0,752.0,191.0,0.0,93.88,0.97,0.0,25.0,25.84,7.64,17.574193548387097,11.84516129032258,96.5,False,False,False,False,True,False,1,1,806.0,719.0,738.0,775.3333333333334,-5.0,0.9388264669163545,739.6666666666666,25.27,25.666666666666668,1.6666666666666667,5.729032258064517,16.933942652329744,124.4666666666667,16.49911803793645,77296.5,744.0,899.1666666666666
109,2023-02-01,668.0,534.0,2492.0,6.0,79.94,1.3,19.35,31.0,23.86,80.39,17.585714285714285,11.582142857142856,89.8,False,False,True,False,False,False,2,1,801.0,806.0,719.0,758.3333333333334,-133.0,0.7994011976047904,687.0,25.23333333333333,29.333333333333332,2.3333333333333335,6.00357142857143,17.47695852534562,115.6666666666667,14.058041060735672,59986.4,672.0,815.3333333333334
110,2023-03-01,735.0,628.0,514.0,3.0,85.44,1.01,12.5,24.0,23.71,21.42,15.474193548387095,10.103225806451611,171.4,False,False,True,False,False,False,3,1,668.0,801.0,806.0,734.6666666666666,67.0,0.854421768707483,638.0,24.47,26.666666666666668,3.0,5.370967741935484,16.87803379416282,119.23333333333336,13.221487820934824,125979.0,744.0,906.6363636363636
111,2023-04-01,780.0,684.0,451.0,1.0,87.69,1.0,3.85,26.0,26.0,17.35,14.093333333333334,9.316666666666666,292.4,False,False,True,False,False,False,4,2,735.0,668.0,801.0,727.6666666666666,45.0,0.8769230769230769,615.3333333333334,24.52333333333333,27.0,3.3333333333333335,4.776666666666667,15.717747055811566,184.5333333333334,12.358769230769232,228071.99999999997,721.0,883.3636363636364
112,2023-05-01,802.0,720.0,321.0,0.0,89.78,1.2,0.0,31.0,25.87,10.35,12.167741935483871,7.570967741935483,257.3,False,False,False,True,False,False,5,2,780.0,735.0,668.0,772.3333333333334,22.0,0.8977556109725686,677.3333333333334,25.19333333333333,27.0,1.3333333333333333,4.596774193548388,13.911756272401428,240.3666666666667,10.923658595446867,206354.6,738.0,896.1818181818181
113,2023-06-01,773.0,708.0,520.0,4.0,91.59,1.01,15.38,26.0,25.77,20.0,11.03,6.1866666666666665,478.1,False,False,False,True,False,False,6,2,802.0,780.0,735.0,785.0,-29.0,0.9159120310478654,704.0,25.88,27.666666666666668,1.6666666666666667,4.843333333333333,12.430358422939063,342.6000000000001,10.102509702457954,369571.30000000005,720.0,860.0
114,2023-07-01,769.0,696.0,989.0,4.0,90.51,1.29,12.5,32.0,24.81,30.91,10.906451612903227,5.922580645161291,375.7,True,False,False,False,False,False,7,3,773.0,802.0,780.0,781.3333333333334,-4.0,0.9050715214564369,708.0,25.483333333333334,29.666666666666668,2.6666666666666665,4.983870967741937,11.36806451612903,370.36666666666673,9.871118754981334,288913.3,733.0,877.7272727272727
115,2023-08-01,772.0,675.0,393.0,4.0,87.44,1.33,12.12,33.0,24.9,11.91,10.129032258064516,5.377419354838709,438.7,False,False,False,True,False,False,8,3,769.0,773.0,802.0,771.3333333333334,3.0,0.8743523316062176,693.0,25.159999999999997,30.333333333333332,4.0,4.751612903225807,10.688494623655908,430.8333333333334,8.856342971753302,338676.39999999997,741.0,878.8181818181819
116,2023-09-01,725.0,690.0,317.0,2.0,95.17,1.45,5.71,35.0,24.17,9.06,10.646666666666668,5.37,382.4,False,False,True,False,False,False,9,3,772.0,769.0,773.0,755.3333333333334,-47.0,0.9517241379310345,687.0,24.626666666666665,33.333333333333336,3.3333333333333335,5.276666666666668,10.560716845878131,398.93333333333334,10.132689655172415,277240.0,687.0,848.3636363636364
117,2023-10-01,790.0,738.0,323.0,2.0,93.42,1.22,6.45,31.0,25.48,10.42,11.841935483870968,7.116129032258065,197.3,False,False,False,False,True,False,10,4,725.0,772.0,769.0,762.3333333333334,65.0,0.9341772151898734,701.0,24.849999999999998,33.0,2.6666666666666665,4.725806451612903,10.87254480286738,339.4666666666667,11.062466312780726,155867.0,738.0,880.1818181818181
118,2023-11-01,692.0,657.0,357.0,3.0,94.94,1.13,11.54,26.0,23.07,13.73,13.55,7.913333333333333,311.2,False,False,False,False,False,True,11,4,790.0,725.0,772.0,735.6666666666666,-98.0,0.9494219653179191,695.0,24.24,30.666666666666668,2.3333333333333335,5.636666666666668,12.01286738351254,296.9666666666667,12.864667630057804,215350.4,719.0,852.7272727272727
119,2023-12-01,762.0,726.0,988.0,3.0,95.28,1.02,12.0,25.0,24.58,39.52,15.64516129032258,9.906451612903227,111.0,False,False,False,False,True,False,12,4,692.0,790.0,725.0,748.0,70.0,0.952755905511811,707.0,24.376666666666665,27.333333333333332,2.6666666666666665,5.738709677419353,13.679032258064511,206.50000000000003,14.906019812039624,84582.0,806.0,892.1818181818181
120,2024-01-01,806.0,606.0,241.0,3.0,75.19,1.19,9.68,31.0,26.0,7.77,18.212903225806453,12.425806451612903,82.0,False,False,True,False,False,False,1,1,762.0,692.0,790.0,753.3333333333334,44.0,0.7518610421836228,663.0,24.55,27.333333333333332,3.0,5.78709677419355,15.802688172043005,168.0666666666667,13.693572400544307,66092.0,801.0,899.1666666666666
121,2024-02-01,754.0,550.0,828.0,3.0,72.94,0.96,12.0,25.0,26.0,33.12,18.914285714285715,12.478571428571428,105.6,False,False,True,False,False,False,2,1,806.0,762.0,692.0,774.0,-52.0,0.7294429708222812,627.3333333333334,25.526666666666667,27.0,3.0,6.435714285714287,17.590783410138243,99.53333333333337,13.796892762410003,79622.4,668.0,815.3333333333334
122,2024-03-01,806.0,672.0,115.0,0.0,83.37,0.81,0.0,21.0,26.0,5.48,16.119354838709675,10.283870967741937,225.1,False,False,False,False,False,True,3,1,754.0,806.0,762.0,788.6666666666666,52.0,0.8337468982630273,609.3333333333334,26.0,25.666666666666668,2.0,5.835483870967739,17.748847926267274,137.5666666666667,13.439462098775312,181430.6,735.0,906.6363636363636
123,2024-04-01,780.0,651.0,268.0,2.0,83.46,1.19,6.45,31.0,26.0,8.65,13.753333333333334,8.586666666666668,349.5,False,False,True,False,False,False,4,2,806.0,754.0,806.0,780.0,-26.0,0.8346153846153846,624.3333333333334,26.0,25.666666666666668,1.6666666666666667,5.166666666666666,16.262324628776238,226.73333333333335,11.47874358974359,272610.0,780.0,883.3636363636364
124,2024-05-01,806.0,715.0,1894.0,2.0,88.71,1.15,6.67,30.0,26.0,63.13,10.40967741935484,5.158064516129032,295.5,False,True,False,False,False,False,5,2,780.0,806.0,754.0,797.3333333333334,26.0,0.8870967741935484,679.3333333333334,26.0,27.333333333333332,1.3333333333333333,5.251612903225807,13.42745519713261,290.03333333333336,9.234391259105099,238173.0,802.0,896.1818181818181
125,2024-06-01,780.0,698.0,2182.0,1.0,89.49,1.31,2.94,34.0,26.0,64.18,11.116666666666667,7.216666666666667,413.4,False,True,False,False,False,False,6,2,806.0,780.0,806.0,788.6666666666666,-26.0,0.8948717948717949,688.0,26.0,31.666666666666668,1.6666666666666667,3.9000000000000004,11.759892473118276,352.8,9.947991452991454,322452.0,773.0,860.0
126,2024-07-01,806.0,729.0,308.0,1.0,90.45,1.12,3.45,29.0,26.0,10.62,9.438709677419356,3.706451612903226,179.1,True,False,False,False,False,False,7,3,780.0,806.0,780.0,797.3333333333334,26.0,0.9044665012406948,714.0,26.0,31.0,1.3333333333333333,5.732258064516129,10.321684587813616,296.00000000000006,8.536996718162172,144354.6,769.0,877.7272727272727
127,2024-08-01,806.0,773.0,595.0,0.0,95.91,1.04,0.0,27.0,26.0,22.04,10.76774193548387,5.248387096774193,274.3,True,False,False,False,False,False,8,3,806.0,780.0,806.0,797.3333333333334,0.0,0.9590570719602978,733.3333333333334,26.0,30.0,0.6666666666666666,5.519354838709678,10.441039426523293,288.93333333333334,10.326879052269271,221085.80000000002,772.0,878.8181818181819
128,2024-09-01,780.0,724.0,2323.0,5.0,92.82,1.38,13.89,36.0,26.0,64.53,10.81,5.716666666666667,404.2,False,False,False,False,True,False,9,3,806.0,806.0,780.0,797.3333333333334,-26.0,0.9282051282051282,742.0,26.0,30.666666666666668,2.0,5.093333333333334,10.33881720430107,285.86666666666673,10.033897435897437,315276.0,725.0,848.3636363636364
129,2024-10-01,806.0,741.0,852.0,3.0,91.94,1.85,6.25,48.0,26.0,17.75,12.932258064516128,7.674193548387097,99.0,False,False,True,False,False,False,10,4,780.0,806.0,806.0,797.3333333333334,26.0,0.9193548387096774,746.0,26.0,37.0,2.6666666666666665,5.258064516129031,11.50333333333333,259.1666666666667,11.889334027055149,79794.0,790.0,880.1818181818181
130,2024-11-01,780.0,668.0,633.0,2.0,85.64,2.42,3.17,63.0,26.0,10.05,14.873333333333331,8.796666666666665,311.3,False,False,True,False,False,False,11,4,806.0,780.0,806.0,788.6666666666666,-26.0,0.8564102564102564,711.0,26.0,49.0,3.3333333333333335,6.076666666666666,12.871863799283148,271.50000000000006,12.737675213675212,242814.0,692.0,852.7272727272727
131,2024-12-01,806.0,652.0,497.0,1.0,80.89,1.81,2.13,47.0,26.0,10.57,16.01290322580645,10.216129032258063,106.5,False,False,False,False,True,False,12,4,780.0,806.0,780.0,797.3333333333334,26.0,0.8089330024813896,687.0,26.0,52.666666666666664,2.0,5.796774193548387,14.606164874551965,172.26666666666674,12.95336588489554,85839.0,762.0,892.1818181818181
132,2025-01-01,785.0,673.0,391.0,2.0,85.73,1.42,5.56,36.0,25.32,10.86,18.59032258064516,11.793548387096775,77.7,False,False,True,False,False,False,1,1,806.0,780.0,806.0,790.3333333333334,-21.0,0.8573248407643312,664.3333333333334,25.77333333333333,48.666666666666664,1.6666666666666667,6.796774193548385,16.49218637992831,165.1666666666667,15.937945346209164,60994.5,806.0,899.1666666666666
133,2025-02-01,668.0,601.0,199.0,2.0,89.97,1.09,7.69,26.0,23.86,7.65,17.435714285714287,11.689285714285717,90.4,False,False,True,False,False,False,2,1,785.0,806.0,780.0,753.0,-117.0,0.8997005988023952,642.0,25.060000000000002,36.333333333333336,1.6666666666666667,5.74642857142857,17.346313364055295,91.5333333333334,15.68692258340462,60387.200000000004,754.0,815.3333333333334
