,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
53,2018-06-01,846.0,595.0,437.0,2.0,70.33,1.88,3.77,53.0,28.2,8.25,10.07,5.28,324.2,False,False,False,True,False,False,6,2,899.0,870.0,899.0,871.6666666666666,-53.0,0.7033096926713948,538.0,28.733333333333334,53.666666666666664,2.0,4.79,12.39279569892473,289.20000000000005,7.082328605200946,274273.2,870.0,771.4545454545455
54,2018-07-01,837.0,651.0,354.0,0.0,77.78,1.56,0.0,42.0,27.0,8.43,9.703225806451613,4.425806451612903,172.4,False,False,False,True,False,False,7,3,846.0,899.0,870.0,860.6666666666666,-9.0,0.7777777777777778,585.6666666666666,28.066666666666666,47.333333333333336,0.6666666666666666,5.27741935483871,10.8405376344086,266.8666666666667,7.546953405017921,144298.80000000002,899.0,766.5454545454545
55,2018-08-01,868.0,607.0,417.0,1.0,69.93,1.89,1.89,53.0,28.0,7.87,11.270967741935484,5.606451612903226,354.3,True,False,False,False,False,False,8,3,837.0,846.0,899.0,850.3333333333334,31.0,0.6993087557603687,617.6666666666666,27.733333333333334,49.333333333333336,1.0,5.6645161290322585,10.34806451612903,283.6333333333333,7.881886427828156,307532.4,899.0,757.0909090909091
56,2018-09-01,795.0,649.0,506.0,1.0,81.64,1.58,2.38,42.0,26.5,12.05,12.13,6.506666666666666,382.4,False,False,True,False,False,False,9,3,868.0,837.0,846.0,833.3333333333334,-73.0,0.8163522012578617,635.6666666666666,27.166666666666668,45.666666666666664,0.6666666666666666,5.623333333333335,11.034731182795698,303.03333333333336,9.902352201257862,304008.0,870.0,725.3636363636364
57,2018-10-01,837.0,684.0,981.0,1.0,81.72,2.07,1.79,56.0,27.0,17.52,12.76774193548387,7.287096774193548,270.9,False,False,False,False,True,False,10,4,795.0,868.0,837.0,833.3333333333334,42.0,0.8172043010752689,646.6666666666666,27.166666666666668,50.333333333333336,1.0,5.480645161290322,12.056236559139784,335.8666666666666,10.433853624696496,226743.3,899.0,782.1818181818181
58,2018-11-01,810.0,603.0,964.0,1.0,74.44,1.96,1.89,53.0,27.0,18.19,14.48,8.629999999999999,239.7,False,False,False,False,True,False,11,4,837.0,795.0,868.0,814.0,-27.0,0.7444444444444445,645.3333333333334,26.833333333333332,50.333333333333336,1.0,5.850000000000001,13.125913978494623,297.6666666666667,10.779555555555556,194157.0,870.0,755.0
59,2018-12-01,782.0,423.0,971.0,2.0,54.09,1.94,4.08,49.0,25.23,19.82,16.329032258064515,10.606451612903228,125.5,False,False,True,False,False,False,12,4,810.0,837.0,795.0,809.6666666666666,-28.0,0.540920716112532,570.0,26.41,52.666666666666664,1.3333333333333333,5.722580645161287,14.52559139784946,212.0333333333333,8.832711822456893,98141.0,899.0,793.4545454545455
60,2019-01-01,628.0,389.0,340.0,1.0,61.94,2.42,2.04,49.0,20.26,6.94,15.658064516129032,9.85483870967742,170.8,False,False,False,False,True,False,1,1,782.0,810.0,837.0,740.0,-154.0,0.6194267515923567,471.6666666666667,24.163333333333338,50.333333333333336,1.3333333333333333,5.8032258064516125,15.489032258064514,178.66666666666666,9.699024039449354,107262.40000000001,899.0,786.0
64,2019-05-01,806.0,417.0,273.0,1.0,51.74,1.77,2.17,46.0,26.0,5.93,12.55483870967742,7.461290322580646,282.6,False,False,False,True,False,False,5,2,768.0,598.0,543.0,724.0,38.0,0.5173697270471465,383.0,23.63,41.333333333333336,2.0,5.0935483870967735,14.089749103942651,202.23333333333335,6.495493476346755,227775.6,899.0,796.5454545454545
65,2019-06-01,829.0,560.0,334.0,1.0,67.55,1.74,2.08,48.0,27.63,6.96,11.093333333333334,6.576666666666667,444.9,True,False,False,False,False,False,6,2,806.0,768.0,598.0,801.0,23.0,0.6755126658624849,447.0,26.41,44.666666666666664,2.0,4.516666666666667,12.431612903225805,296.2,7.493687173301167,368822.1,846.0,771.4545454545455
66,2019-07-01,833.0,615.0,410.0,1.0,73.83,1.82,2.04,49.0,26.87,8.37,10.59032258064516,6.409677419354838,435.2,True,False,False,False,False,False,7,3,829.0,806.0,768.0,822.6666666666666,4.0,0.7382953181272509,530.6666666666666,26.833333333333332,47.666666666666664,1.0,4.180645161290323,11.412831541218637,387.56666666666666,7.818785578747628,362521.6,837.0,766.5454545454545
67,2019-08-01,740.0,532.0,796.0,3.0,71.89,1.55,8.11,37.0,23.87,21.51,10.974193548387095,5.816129032258065,257.2,False,False,False,True,False,False,8,3,833.0,829.0,806.0,800.6666666666666,-93.0,0.7189189189189189,569.0,26.123333333333335,44.666666666666664,1.6666666666666667,5.158064516129031,10.885949820788527,379.09999999999997,7.889555361813425,190328.0,868.0,757.0909090909091
68,2019-09-01,778.0,489.0,291.0,0.0,62.85,1.2,0.0,31.0,25.93,9.39,11.056666666666668,5.966666666666667,219.7,False,False,True,False,False,False,9,3,740.0,833.0,829.0,783.6666666666666,38.0,0.62853470437018,545.3333333333334,25.55666666666667,39.0,1.3333333333333333,5.090000000000002,10.873727598566305,304.0333333333333,6.949498714652958,170926.59999999998,795.0,725.3636363636364
69,2019-10-01,753.0,564.0,436.0,1.0,74.9,1.98,2.08,48.0,24.29,9.08,13.116129032258064,7.474193548387096,219.6,False,False,True,False,False,False,10,4,778.0,740.0,833.0,757.0,-25.0,0.749003984063745,528.3333333333334,24.69666666666667,38.666666666666664,1.3333333333333333,5.641935483870967,11.715663082437274,232.16666666666666,9.824032900655443,165358.8,837.0,782.1818181818181
70,2019-11-01,720.0,576.0,529.0,2.0,80.0,1.54,5.41,37.0,24.0,14.3,14.783333333333331,9.14,289.2,False,False,False,False,True,False,11,4,753.0,778.0,740.0,750.3333333333334,-33.0,0.8,543.0,24.74,38.666666666666664,1.0,5.643333333333331,12.985376344086019,242.83333333333334,11.826666666666666,208224.0,810.0,755.0
71,2019-12-01,770.0,467.0,356.0,2.0,60.65,2.13,3.77,53.0,24.84,6.72,16.306451612903224,10.396774193548389,142.9,False,False,False,False,True,False,12,4,720.0,753.0,778.0,747.6666666666666,50.0,0.6064935064935065,535.6666666666666,24.376666666666665,46.0,1.6666666666666667,5.909677419354836,14.735304659498203,217.23333333333332,9.889757017176372,110033.0,782.0,793.4545454545455
