,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
12,2015-01-01,5053.0,4134.0,6321.0,1.0,81.81,0.05,12.5,8.0,163.0,790.13,30.164516129032258,16.541935483870965,0.2,False,False,True,False,1,1,4898.0,4740.0,4898.0,4897.0,155.0,0.8181278448446467,4065.3333333333335,159.66666666666666,5.333333333333333,0.3333333333333333,13.622580645161293,27.016451612903225,7.233333333333333,24.67843057142675,1010.6,4898.0,4555.833333333333
13,2015-02-01,4564.0,3703.0,993.0,0.0,81.13,0.04,0.0,7.0,163.0,141.86,29.02857142857143,16.107142857142858,4.9,False,False,True,False,2,1,5053.0,4898.0,4740.0,4838.333333333333,-489.0,0.8113496932515337,3976.6666666666665,161.33333333333334,7.666666666666667,0.3333333333333333,12.92142857142857,28.615975422427038,2.766666666666667,23.552322524101665,22363.600000000002,4424.0,4125.833333333333
14,2015-03-01,5053.0,4158.0,5504.0,0.0,82.29,0.06,0.0,9.0,163.0,611.56,28.65806451612903,15.40967741935484,3.9,False,False,True,False,3,1,4564.0,5053.0,4898.0,4890.0,489.0,0.8228774985157332,3998.3333333333335,163.0,8.0,0.3333333333333333,13.248387096774191,29.283717357910906,3.0,23.582076441334753,19706.7,4898.0,4644.363636363636
15,2015-04-01,4890.0,4110.0,1701.0,1.0,84.05,0.04,14.29,7.0,163.0,243.0,25.876666666666665,10.826666666666666,0.1,False,False,True,False,4,2,5053.0,4564.0,5053.0,4835.666666666667,-163.0,0.8404907975460123,3990.3333333333335,163.0,7.666666666666667,0.3333333333333333,15.049999999999999,27.854434203789044,2.966666666666667,21.749100204498976,489.0,4740.0,4494.545454545455
16,2015-05-01,5053.0,4127.0,5115.0,0.0,81.67,0.07,0.0,11.0,163.0,465.0,20.864516129032257,6.422580645161291,2.2,True,False,False,False,5,2,4890.0,5053.0,4564.0,4998.666666666667,163.0,0.8167425291905799,4131.666666666667,163.0,9.0,0.3333333333333333,14.441935483870967,25.133082437275984,2.066666666666667,17.04093767356345,11116.6,4898.0,4651.272727272727
17,2015-06-01,4309.0,4590.0,6726.0,0.0,106.52,0.05,0.0,7.0,143.63,960.86,18.506666666666668,3.5933333333333333,1.1,False,True,False,False,6,2,5053.0,4890.0,5053.0,4750.666666666667,-744.0,1.0652123462520307,4275.666666666667,156.54333333333332,8.333333333333334,0.3333333333333333,14.913333333333334,21.749283154121866,1.1333333333333335,19.71352982130425,4739.900000000001,4740.0,4401.272727272727
18,2015-07-01,5053.0,4107.0,4933.0,0.0,81.28,0.09,0.0,14.0,163.0,352.36,15.480645161290322,2.812903225806452,68.7,False,True,False,False,7,3,4309.0,5053.0,4890.0,4805.0,744.0,0.8127844844646744,4274.666666666667,156.54333333333332,10.666666666666666,0.0,12.667741935483871,18.28394265232975,24.0,12.582428196599912,347141.10000000003,4898.0,4644.363636363636
19,2015-08-01,5053.0,4093.0,3077.0,1.0,81.0,0.07,8.33,12.0,163.0,256.42,16.316129032258065,4.932258064516129,153.4,True,False,False,False,8,3,5053.0,4309.0,5053.0,4805.0,0.0,0.8100138531565406,4263.333333333333,156.54333333333332,11.0,0.3333333333333333,11.383870967741935,16.76781362007168,74.39999999999999,13.216290546018653,775130.2000000001,4898.0,4644.363636363636
20,2015-09-01,4890.0,3832.0,2048.0,0.0,78.36,0.07,0.0,11.0,163.0,186.18,18.05333333333333,5.489999999999999,99.4,True,False,False,False,9,3,5053.0,5053.0,4309.0,4998.666666666667,-163.0,0.783640081799591,4010.6666666666665,163.0,12.333333333333334,0.3333333333333333,12.563333333333333,16.61670250896057,107.16666666666667,14.147315610088615,486066.0,4740.0,4497.181818181818
21,2015-10-01,5053.0,4126.0,4579.0,0.0,81.65,0.06,0.0,9.0,163.0,508.78,18.274193548387096,7.267741935483872,113.0,False,False,True,False,10,4,4890.0,5053.0,5053.0,4998.666666666667,163.0,0.8165446269542845,4017.0,163.0,10.666666666666666,0.3333333333333333,11.006451612903223,17.5478853046595,121.93333333333335,14.921694553858135,570989.0,4898.0,4616.727272727273
22,2015-11-01,4890.0,3887.0,4003.0,0.0,79.49,0.07,0.0,11.0,163.0,363.91,21.86,9.883333333333333,38.7,False,False,True,False,11,4,5053.0,4890.0,5053.0,4944.333333333333,-163.0,0.7948875255623722,3948.3333333333335,163.0,10.333333333333334,0.0,11.976666666666667,19.39584229390681,83.7,17.376241308793457,189243.0,4740.0,4450.909090909091
23,2015-12-01,5053.0,3939.0,6192.0,0.0,77.95,0.06,0.0,9.0,163.0,688.0,27.86774193548387,13.396774193548389,1.1,False,False,True,False,12,4,4890.0,5053.0,4890.0,4998.666666666667,163.0,0.779536908767069,3984.0,163.0,9.666666666666666,0.0,14.470967741935482,22.66731182795699,50.93333333333334,21.723933402705516,5558.3,4898.0,4557.0
24,2016-01-01,5053.0,3890.0,3935.0,0.0,76.98,0.09,0.0,14.0,163.0,281.07,28.664516129032258,16.0,11.2,False,False,True,False,1,1,5053.0,4890.0,5053.0,4998.666666666667,0.0,0.7698396991886008,3905.3333333333335,163.0,11.333333333333334,0.0,12.664516129032258,26.13075268817204,17.0,22.06708247416099,56593.6,5053.0,4555.833333333333
25,2016-02-01,4727.0,3749.0,3296.0,0.0,79.31,0.05,0.0,8.0,163.0,412.0,30.389285714285712,16.91785714285714,0.5,False,False,True,False,2,1,5053.0,5053.0,4890.0,4944.333333333333,-326.0,0.7931034482758621,3859.3333333333335,163.0,10.333333333333334,0.0,13.471428571428572,28.97384792626728,4.266666666666667,24.101847290640393,2363.5,4564.0,4125.833333333333
26,2016-03-01,5053.0,4027.0,6257.0,0.0,79.7,0.09,0.0,14.0,163.0,446.93,28.50967741935484,15.193548387096774,0.0,False,False,True,False,3,1,4727.0,5053.0,5053.0,4944.333333333333,326.0,0.7969523055610528,3888.6666666666665,163.0,12.0,0.0,13.316129032258067,29.18782642089094,3.9,22.720853150156724,0.0,5053.0,4644.363636363636
27,2016-04-01,4890.0,3837.0,4128.0,0.0,78.47,0.07,0.0,11.0,163.0,375.27,20.236666666666668,10.056666666666668,213.8,False,False,True,False,4,2,5053.0,4727.0,5053.0,4890.0,-163.0,0.7846625766871166,3871.0,163.0,11.0,0.0,10.18,26.37854326676907,71.43333333333334,15.878955010224951,1045482.0,4890.0,4494.545454545455
