,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
79,2020-08-01,1581.0,634.0,677.0,6.0,40.1,2.53,4.65,129.0,51.0,5.25,15.14516129032258,3.774193548387097,32.4,False,True,False,8,3,1581.0,1530.0,1581.0,1564.0,0.0,0.4010120177103099,668.0,51.0,144.0,7.0,11.370967741935484,14.182293906810036,137.36666666666665,6.073391687580338,51224.399999999994,1581.0,1608.8181818181818
80,2020-09-01,1530.0,694.0,707.0,7.0,45.36,3.33,4.12,170.0,51.0,4.16,18.796666666666667,6.106666666666667,18.8,False,True,False,9,3,1581.0,1581.0,1530.0,1564.0,-51.0,0.45359477124183006,675.3333333333334,51.0,152.33333333333334,7.0,12.69,16.063405017921145,54.366666666666646,8.526069716775599,28764.0,1530.0,1551.6363636363637
81,2020-10-01,1581.0,757.0,678.0,3.0,47.88,3.78,1.55,193.0,51.0,3.51,23.251612903225805,7.435483870967742,1.7,False,True,False,10,4,1530.0,1581.0,1581.0,1564.0,51.0,0.47881087919038584,695.0,51.0,164.0,5.333333333333333,15.816129032258063,19.064480286738352,17.633333333333315,11.133125216788068,2687.7,1581.0,1590.909090909091
82,2020-11-01,1530.0,788.0,763.0,1.0,51.5,4.18,0.47,213.0,51.0,3.58,27.196666666666665,10.72,1.0,False,False,True,11,4,1581.0,1530.0,1581.0,1547.0,-51.0,0.515032679738562,746.3333333333334,51.0,192.0,3.6666666666666665,16.476666666666667,23.081648745519715,7.166666666666647,14.007172113289759,1530.0,1496.0,1535.3636363636363
83,2020-12-01,1581.0,671.0,735.0,3.0,42.44,3.75,1.57,191.0,51.0,3.85,30.370967741935484,12.361290322580643,0.4,False,False,True,12,4,1530.0,1581.0,1530.0,1564.0,51.0,0.4244149272612271,738.6666666666666,51.0,199.0,2.3333333333333335,18.00967741935484,26.93974910394265,1.0333333333333143,12.889892065046624,632.4000000000001,1552.0,1575.2727272727273
84,2021-01-01,1566.0,762.0,704.0,7.0,48.66,3.46,4.0,175.0,50.52,4.02,30.09354838709677,13.883870967741936,45.7,False,False,True,1,1,1581.0,1530.0,1581.0,1559.0,-15.0,0.48659003831417624,740.3333333333334,50.839999999999996,193.0,3.6666666666666665,16.209677419354833,29.220394265232972,15.699999999999982,14.643220862686935,71566.20000000001,1581.0,1594.9166666666667
85,2021-02-01,1428.0,768.0,659.0,6.0,53.78,2.76,4.26,141.0,51.0,4.67,27.353571428571428,13.514285714285714,4.7,False,False,True,2,1,1566.0,1581.0,1530.0,1525.0,-138.0,0.5378151260504201,733.6666666666666,50.839999999999996,169.0,5.333333333333333,13.839285714285714,29.272695852534564,16.933333333333316,14.711164465786313,6711.6,1480.0,1432.25
86,2021-03-01,1581.0,1011.0,1040.0,14.0,63.95,5.02,5.47,256.0,51.0,4.06,27.19032258064516,12.47741935483871,8.6,False,False,True,3,1,1428.0,1566.0,1581.0,1525.0,153.0,0.6394686907020873,847.0,50.839999999999996,190.66666666666666,9.0,14.712903225806448,28.21248079877112,19.666666666666647,17.387359980412562,13596.599999999999,1581.0,1593.090909090909
87,2021-04-01,1530.0,1032.0,1086.0,8.0,67.45,4.75,3.31,242.0,51.0,4.49,22.90333333333333,9.1,1.8,False,True,False,4,2,1581.0,1428.0,1566.0,1513.0,-51.0,0.6745098039215687,937.0,51.0,213.0,9.333333333333334,13.80333333333333,25.81574244751664,5.033333333333315,15.448522875816991,2754.0,1530.0,1550.4545454545455
88,2021-05-01,1581.0,1091.0,1054.0,6.0,69.01,4.31,2.73,220.0,51.0,4.79,18.161290322580644,6.34516129032258,31.6,False,True,False,5,2,1530.0,1581.0,1428.0,1564.0,51.0,0.6900695762175838,1044.6666666666667,51.0,239.33333333333334,9.333333333333334,11.816129032258065,22.751648745519713,13.99999999999998,12.53255391646773,49959.600000000006,1581.0,1578.0
89,2021-06-01,1530.0,949.0,956.0,7.0,62.03,4.14,3.32,211.0,51.0,4.53,15.18,5.676666666666667,73.6,False,True,False,6,2,1581.0,1530.0,1581.0,1547.0,-51.0,0.6202614379084967,1024.0,51.0,224.33333333333334,7.0,9.503333333333334,18.748207885304655,35.66666666666665,9.41556862745098,112607.99999999999,1530.0,1551.909090909091
90,2021-07-01,1581.0,892.0,939.0,4.0,56.42,3.86,2.03,197.0,51.0,4.77,14.574193548387097,1.3612903225806452,11.7,False,True,False,7,3,1530.0,1581.0,1530.0,1564.0,51.0,0.5641998734977862,977.3333333333334,51.0,209.33333333333334,5.666666666666667,13.212903225806452,15.971827956989246,38.96666666666665,8.222758156332253,18497.699999999997,1581.0,1602.6363636363637
91,2021-08-01,1581.0,993.0,1071.0,5.0,62.81,4.61,2.13,235.0,51.0,4.56,15.387096774193548,4.693548387096774,148.89999999999998,False,True,False,8,3,1581.0,1530.0,1581.0,1564.0,0.0,0.6280834914611005,944.6666666666666,51.0,214.33333333333334,5.333333333333333,10.693548387096774,15.047096774193548,78.06666666666665,9.66438146538532,235410.89999999997,1581.0,1608.8181818181818
92,2021-09-01,1533.0,920.0,830.0,5.0,60.01,4.58,2.14,234.0,51.1,3.55,17.91,6.033333333333333,60.1,False,True,False,9,3,1581.0,1581.0,1530.0,1565.0,-48.0,0.6001304631441617,935.0,51.03333333333333,222.0,4.666666666666667,11.876666666666667,15.95709677419355,73.56666666666665,10.748336594911937,92133.3,1530.0,1551.6363636363637
93,2021-10-01,1581.0,1020.0,920.0,5.0,64.52,4.33,2.26,221.0,51.0,4.16,22.996774193548383,8.051612903225806,13.0,False,True,False,10,4,1533.0,1581.0,1581.0,1565.0,48.0,0.6451612903225806,977.6666666666666,51.03333333333333,230.0,5.0,14.945161290322577,18.764623655913976,73.99999999999999,14.836628511966698,20553.0,1581.0,1590.909090909091
94,2021-11-01,1530.0,1018.0,968.0,9.0,66.54,3.88,4.55,198.0,51.0,4.89,26.923333333333336,10.373333333333331,5.2,False,True,False,11,4,1581.0,1533.0,1581.0,1548.0,-51.0,0.665359477124183,986.0,51.03333333333333,217.66666666666666,6.333333333333333,16.550000000000004,22.610035842293907,26.09999999999999,17.913694989106755,7956.0,1530.0,1535.3636363636363
95,2021-12-01,1581.0,990.0,913.0,7.0,62.62,3.59,3.83,183.0,51.0,4.99,29.61935483870968,12.54516129032258,1.1,False,False,True,12,4,1530.0,1581.0,1533.0,1564.0,51.0,0.6261859582542695,1009.3333333333334,51.0,200.66666666666666,7.0,17.0741935483871,26.513154121863803,6.433333333333324,18.547224092550653,1739.1000000000001,1581.0,1575.2727272727273
96,2022-01-01,1519.0,1173.0,976.0,12.0,77.22,4.67,5.24,229.0,49.0,4.26,30.51290322580645,13.129032258064516,1.9,False,False,True,1,1,1581.0,1530.0,1581.0,1543.3333333333333,-62.0,0.7722185648452929,1060.3333333333333,50.333333333333336,203.33333333333334,9.333333333333334,17.383870967741935,29.018530465949823,2.7333333333333236,23.562630338295566,2886.1,1566.0,1594.9166666666667
97,2022-02-01,1400.0,990.0,1067.0,8.0,70.71,3.54,4.52,177.0,50.0,6.03,30.664285714285715,13.096428571428572,7.3,False,False,True,2,1,1519.0,1581.0,1530.0,1500.0,-119.0,0.7071428571428572,1051.0,50.0,196.33333333333334,9.0,17.567857142857143,30.26551459293395,3.4333333333333242,21.6840306122449,10220.0,1428.0,1432.25
98,2022-03-01,1519.0,1004.0,996.0,2.0,66.1,3.96,1.03,194.0,49.0,5.13,28.68387096774193,10.474193548387095,0.0,False,True,False,3,1,1400.0,1519.0,1581.0,1479.3333333333333,119.0,0.6609611586570112,1055.6666666666667,49.333333333333336,200.0,7.333333333333333,18.209677419354836,29.953686635944695,3.066666666666657,18.958924589606912,0.0,1581.0,1593.090909090909
99,2022-04-01,1479.0,981.0,1022.0,6.0,66.33,4.18,2.91,206.0,49.3,4.96,23.01333333333333,8.43,71.2,False,False,True,4,2,1519.0,1400.0,1519.0,1466.0,-40.0,0.6632860040567952,991.6666666666666,49.43333333333334,192.33333333333334,5.333333333333333,14.583333333333329,27.453830005120324,26.166666666666657,15.264421906693709,105304.8,1530.0,1550.4545454545455
100,2022-05-01,1519.0,1001.0,932.0,6.0,65.9,5.31,2.31,260.0,49.0,3.58,16.674193548387095,5.929032258064517,42.7,False,True,False,5,2,1479.0,1519.0,1400.0,1505.6666666666667,40.0,0.6589861751152074,995.3333333333334,49.1,220.0,4.666666666666667,10.745161290322578,22.790465949820785,37.96666666666666,10.98806302958228,64861.3,1581.0,1578.0
101,2022-06-01,1479.0,967.0,948.0,6.0,65.38,3.94,3.09,194.0,49.3,4.89,14.456666666666669,5.223333333333333,53.7,True,False,False,6,2,1519.0,1479.0,1519.0,1492.3333333333333,-40.0,0.6538201487491548,983.0,49.199999999999996,220.0,6.0,9.233333333333336,18.048064516129028,55.86666666666665,9.45205995041695,79422.3,1530.0,1551.909090909091
102,2022-07-01,1547.0,952.0,989.0,14.0,61.54,4.47,6.28,223.0,49.9,4.43,13.306451612903226,3.703225806451613,172.7,True,False,False,7,3,1479.0,1519.0,1479.0,1515.0,68.0,0.6153846153846154,973.3333333333334,49.4,225.66666666666666,8.666666666666666,9.603225806451613,14.812437275985664,89.69999999999999,8.188585607940448,267166.89999999997,1581.0,1602.6363636363637
103,2022-08-01,1530.0,970.0,969.0,5.0,63.4,4.94,2.05,244.0,49.35,3.97,15.312903225806451,4.774193548387097,85.8,False,True,False,8,3,1547.0,1479.0,1519.0,1518.6666666666667,-17.0,0.6339869281045751,963.0,49.51666666666666,220.33333333333334,8.333333333333334,10.538709677419355,14.35867383512545,104.06666666666666,9.708180476491671,131274.0,1581.0,1608.8181818181818
104,2022-09-01,1470.0,954.0,956.0,6.0,64.9,5.02,2.44,246.0,49.0,3.89,17.9,6.0633333333333335,31.2,False,True,False,9,3,1530.0,1547.0,1479.0,1515.6666666666667,-60.0,0.6489795918367347,958.6666666666666,49.416666666666664,237.66666666666666,8.333333333333334,11.836666666666666,15.506451612903225,96.56666666666666,11.61673469387755,45864.0,1533.0,1551.6363636363637
105,2022-10-01,1500.0,996.0,978.0,7.0,66.4,4.9,2.95,237.0,48.39,4.13,22.55161290322581,8.312903225806451,9.5,False,True,False,10,4,1470.0,1530.0,1547.0,1500.0,30.0,0.664,973.3333333333334,48.913333333333334,242.33333333333334,6.0,14.238709677419358,18.588172043010754,42.16666666666666,14.974270967741939,14250.0,1581.0,1590.909090909091
106,2022-11-01,1465.0,1037.0,1103.0,4.0,70.78,5.59,1.47,273.0,48.83,4.04,28.28666666666667,11.473333333333333,4.6,False,False,True,11,4,1500.0,1470.0,1530.0,1478.3333333333333,-35.0,0.7078498293515358,995.6666666666666,48.74,252.0,5.666666666666667,16.813333333333336,22.912759856630828,15.099999999999989,20.02271217292378,6738.999999999999,1530.0,1535.3636363636363
107,2022-12-01,1492.0,1060.0,944.0,6.0,71.05,4.82,2.59,232.0,48.13,4.07,31.616129032258065,13.735483870967744,9.3,False,False,True,12,4,1465.0,1500.0,1470.0,1485.6666666666667,27.0,0.710455764075067,1031.0,48.45000000000001,247.33333333333334,5.666666666666667,17.88064516129032,27.484802867383518,7.79999999999999,22.461861108708813,13875.6,1581.0,1575.2727272727273
108,2023-01-01,1487.0,1020.0,1093.0,5.0,68.59,4.75,2.19,228.0,47.97,4.79,31.580645161290324,13.751612903225809,2.5,False,False,True,1,1,1492.0,1465.0,1500.0,1481.3333333333333,-5.0,0.6859448554135844,1039.0,48.31,244.33333333333334,5.0,17.829032258064515,30.49448028673835,5.466666666666657,21.662581079029007,3717.5,1519.0,1594.9166666666667
109,2023-02-01,1392.0,857.0,882.0,2.0,61.57,4.77,0.84,237.0,49.71,3.72,33.53928571428572,14.646428571428572,0.0,False,False,True,2,1,1487.0,1492.0,1465.0,1457.0,-95.0,0.6156609195402298,979.0,48.60333333333333,232.33333333333334,4.333333333333333,18.892857142857146,32.24535330261137,3.9333333333333242,20.64882748357964,0.0,1400.0,1432.25
110,2023-03-01,1519.0,977.0,970.0,8.0,64.32,5.9,2.77,289.0,49.0,3.36,30.70967741935484,13.251612903225809,0.0,False,False,True,3,1,1392.0,1487.0,1492.0,1466.0,127.0,0.6431863067807768,951.3333333333334,48.89333333333334,251.33333333333334,5.0,17.45806451612903,31.94320276497696,0.8333333333333238,19.752044001783858,0.0,1519.0,1593.090909090909
111,2023-04-01,1482.0,982.0,907.0,3.0,66.26,4.21,1.44,208.0,49.4,4.36,24.633333333333333,10.263333333333332,78.7,False,True,False,4,2,1519.0,1392.0,1487.0,1464.3333333333333,-37.0,0.6626180836707153,938.6666666666666,49.370000000000005,244.66666666666666,4.333333333333333,14.370000000000001,29.62743215565796,26.233333333333324,16.322492127755286,116633.40000000001,1479.0,1550.4545454545455
112,2023-05-01,1367.0,1032.0,994.0,6.0,75.49,4.92,2.76,217.0,44.1,4.58,18.016129032258064,7.04516129032258,56.8,False,True,False,5,2,1482.0,1519.0,1392.0,1456.0,-115.0,0.7549378200438918,997.0,47.5,238.0,5.666666666666667,10.970967741935484,24.453046594982084,45.16666666666666,13.601057177242373,77645.59999999999,1519.0,1578.0
113,2023-06-01,1513.0,1020.0,1012.0,8.0,67.42,3.95,4.02,199.0,50.43,5.09,15.49,6.276666666666667,278.0,False,True,False,6,2,1367.0,1482.0,1519.0,1454.0,146.0,0.6741573033707865,1011.3333333333334,47.97666666666667,208.0,5.666666666666667,9.213333333333333,19.37982078853047,137.83333333333334,10.442696629213483,420614.0,1479.0,1551.909090909091
114,2023-07-01,1581.0,946.0,1051.0,5.0,59.84,4.53,2.16,231.0,51.0,4.55,15.416129032258064,5.587096774193548,234.3,False,True,False,7,3,1513.0,1367.0,1482.0,1487.0,68.0,0.5983554712207464,999.3333333333334,48.51,215.66666666666666,6.333333333333333,9.829032258064515,16.30741935483871,189.70000000000002,9.224325151496604,370428.30000000005,1547.0,1602.6363636363637
115,2023-08-01,1581.0,1024.0,1127.0,5.0,64.77,5.25,1.87,268.0,51.0,4.21,16.864516129032257,6.387096774193548,282.2,True,False,False,8,3,1581.0,1513.0,1367.0,1558.3333333333333,0.0,0.6476913345983555,996.6666666666666,50.81,232.66666666666666,6.0,10.477419354838709,15.923548387096778,264.8333333333333,10.923000958968395,446158.19999999995,1530.0,1608.8181818181818
116,2023-09-01,1436.0,908.0,944.0,4.0,63.23,4.16,2.01,199.0,47.87,4.74,17.223333333333336,7.056666666666667,128.5,False,True,False,9,3,1581.0,1581.0,1513.0,1532.6666666666667,-145.0,0.6323119777158774,959.3333333333334,49.95666666666667,232.66666666666666,4.666666666666667,10.16666666666667,16.501326164874556,215.0,10.890519962859798,184526.0,1470.0,1551.6363636363637
117,2023-10-01,1496.0,893.0,941.0,6.0,59.69,4.06,3.06,196.0,48.26,4.8,21.029032258064515,8.316129032258065,64.6,False,True,False,10,4,1436.0,1581.0,1581.0,1504.3333333333333,60.0,0.5969251336898396,941.6666666666666,49.04333333333333,221.0,5.0,12.71290322580645,18.37229390681004,158.4333333333333,12.552757892013108,96641.59999999999,1500.0,1590.909090909091
118,2023-11-01,1431.0,1138.0,1218.0,9.0,79.52,4.57,4.13,218.0,47.7,5.59,22.453333333333333,8.746666666666666,50.1,False,True,False,11,4,1496.0,1436.0,1581.0,1454.3333333333333,-65.0,0.7952480782669462,979.6666666666666,47.94333333333333,204.33333333333334,6.333333333333333,13.706666666666667,20.2352329749104,81.06666666666666,17.8559701840205,71693.1,1465.0,1535.3636363636363
119,2023-12-01,1570.0,1002.0,1146.0,15.0,63.82,4.26,6.94,216.0,50.65,5.31,27.91935483870968,11.27741935483871,1.0,False,False,True,12,4,1431.0,1496.0,1436.0,1499.0,139.0,0.6382165605095541,1011.0,48.87,210.0,10.0,16.64193548387097,23.80057347670251,38.56666666666666,17.81859461680707,1570.0,1492.0,1575.2727272727273
120,2024-01-01,1581.0,1207.0,1082.0,6.0,76.34,4.43,2.65,226.0,51.0,4.79,32.012903225806454,14.01290322580645,0.0,False,False,True,1,1,1570.0,1431.0,1496.0,1527.3333333333333,11.0,0.7634408602150538,1115.6666666666667,49.78333333333333,220.0,10.0,18.000000000000004,27.46186379928316,17.033333333333335,24.43995837669095,0.0,1487.0,1594.9166666666667
121,2024-02-01,1476.0,1186.0,963.0,9.0,80.35,4.07,4.35,207.0,50.9,4.65,32.15714285714286,14.928571428571429,4.7,False,True,False,2,1,1581.0,1570.0,1431.0,1542.3333333333333,-105.0,0.8035230352303523,1131.6666666666667,50.85,216.33333333333334,10.0,17.228571428571428,30.696466973886334,1.9000000000000001,25.839005032907473,6937.2,1392.0,1432.25
122,2024-03-01,1581.0,1256.0,1274.0,8.0,79.44,4.31,3.64,220.0,51.0,5.79,28.241935483870968,12.01290322580645,0.0,False,True,False,3,1,1476.0,1581.0,1570.0,1546.0,105.0,0.7944339025932954,1216.3333333333333,50.96666666666666,217.66666666666666,7.666666666666667,16.229032258064517,30.803993855606763,1.5666666666666667,22.43635102323968,0.0,1519.0,1593.090909090909
123,2024-04-01,1591.0,1269.0,1142.0,7.0,79.76,4.81,2.75,255.0,53.03,4.48,21.41333333333333,9.176666666666668,90.8,False,True,False,4,2,1581.0,1476.0,1581.0,1549.3333333333333,10.0,0.7976115650534256,1237.0,51.64333333333334,227.33333333333334,8.0,12.236666666666663,27.270803891449052,31.833333333333332,17.079522313010685,144462.8,1482.0,1550.4545454545455
124,2024-05-01,1583.0,1301.0,1464.0,10.0,82.19,4.66,4.2,238.0,51.06,6.15,14.351612903225806,4.435483870967742,82.3,False,True,False,5,2,1591.0,1581.0,1476.0,1585.0,-8.0,0.8218572331017057,1275.3333333333333,51.696666666666665,237.66666666666666,8.333333333333334,9.916129032258064,21.33562724014337,57.699999999999996,11.7949768711919,130280.9,1367.0,1578.0
125,2024-06-01,1563.0,1164.0,1007.0,6.0,74.47,3.86,2.99,201.0,52.1,5.01,14.236666666666668,6.346666666666667,319.2,True,False,False,6,2,1583.0,1591.0,1581.0,1579.0,-20.0,0.744721689059501,1244.6666666666667,52.06333333333333,231.33333333333334,7.666666666666667,7.8900000000000015,16.66720430107527,164.1,10.602354446577097,498909.6,1513.0,1551.909090909091
126,2024-07-01,1588.0,1400.0,1351.0,9.0,88.16,5.29,3.32,271.0,51.23,4.99,13.2,0.8677419354838709,1.2000000000000002,False,True,False,7,3,1563.0,1583.0,1591.0,1578.0,25.0,0.8816120906801007,1288.3333333333333,51.46333333333333,236.66666666666666,8.333333333333334,12.332258064516129,13.929426523297494,134.23333333333332,11.63727959697733,1905.6000000000004,1581.0,1602.6363636363637
127,2024-08-01,1612.0,1236.0,1270.0,5.0,76.67,5.0,1.92,260.0,52.0,4.88,14.729032258064516,4.029032258064516,145.7,True,False,False,8,3,1588.0,1563.0,1583.0,1587.6666666666667,24.0,0.7667493796526055,1266.6666666666667,51.776666666666664,244.0,6.666666666666667,10.7,14.055232974910396,155.36666666666665,11.293476346754183,234868.4,1581.0,1608.8181818181818
128,2024-09-01,1612.0,1274.0,1166.0,10.0,79.03,4.0,4.65,215.0,53.73,5.42,18.39333333333333,5.613333333333333,55.6,False,True,False,9,3,1612.0,1588.0,1563.0,1604.0,0.0,0.7903225806451613,1303.3333333333333,52.32,248.66666666666666,8.0,12.779999999999998,15.440788530465952,67.50000000000001,14.536666666666664,89627.2,1436.0,1551.6363636363637
129,2024-10-01,1612.0,1161.0,1088.0,4.0,72.02,4.56,1.69,237.0,52.0,4.59,23.083870967741937,9.390322580645162,20.2,False,True,False,10,4,1612.0,1612.0,1588.0,1612.0,0.0,0.7202233250620348,1223.6666666666667,52.57666666666666,237.33333333333334,6.333333333333333,13.693548387096776,18.73541218637993,73.83333333333336,16.625542303690068,32562.399999999998,1496.0,1590.909090909091
130,2024-11-01,1569.0,1147.0,1069.0,4.0,73.1,4.11,1.86,215.0,52.3,4.97,25.69,10.02,3.7,False,True,False,11,4,1612.0,1612.0,1612.0,1597.6666666666667,-43.0,0.7310388782664117,1194.0,52.67666666666667,222.33333333333334,6.0,15.670000000000002,22.389068100358426,26.500000000000018,18.780388782664115,5805.3,1431.0,1535.3636363636363
131,2024-12-01,1401.0,1311.0,1202.0,6.0,93.58,4.85,2.74,219.0,45.19,5.49,28.932258064516127,11.506451612903223,0.5,False,False,True,12,4,1569.0,1612.0,1612.0,1527.3333333333333,-168.0,0.9357601713062098,1206.3333333333333,49.830000000000005,223.66666666666666,4.666666666666667,17.425806451612903,25.902043010752692,8.133333333333352,27.07365476272708,700.5,1570.0,1575.2727272727273
132,2025-01-01,1581.0,1295.0,1214.0,8.0,81.91,4.45,3.52,227.0,51.0,5.35,31.932258064516127,13.687096774193549,0.0,False,False,True,1,1,1401.0,1569.0,1612.0,1517.0,180.0,0.8191018342820999,1251.0,49.49666666666667,220.33333333333334,6.0,18.245161290322578,28.85150537634409,1.400000000000019,26.155771153414538,0.0,1581.0,1594.9166666666667
133,2025-02-01,1156.0,1133.0,1106.0,4.0,98.01,4.24,2.29,175.0,41.29,6.32,32.24285714285714,13.614285714285714,0.0,False,False,True,2,1,1581.0,1401.0,1569.0,1379.3333333333333,-425.0,0.9801038062283737,1246.3333333333333,45.82666666666666,207.0,6.0,18.628571428571426,31.0357910906298,0.16666666666668561,31.60134700939199,0.0,1476.0,1432.25
