,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
79,2020-08-01,15191.0,11005.0,10638.0,60.0,72.44,2.34,5.23,1147.0,490.03,9.27,13.651612903225804,3.4000000000000004,7.2,False,False,False,True,8,3,15394.0,15064.0,16341.0,15216.333333333334,-203.0,0.7244421038772958,10858.0,496.24666666666667,1068.6666666666667,86.66666666666667,10.251612903225803,12.721433691756268,69.30000000000001,9.88980317293134,109375.2,17757.0,17161.18181818182
80,2020-09-01,15250.0,11060.0,11504.0,40.0,72.52,2.66,2.95,1354.0,508.33,8.5,17.65666666666667,5.8566666666666665,6.6,False,False,False,True,9,3,15191.0,15394.0,15064.0,15278.333333333334,59.0,0.7252459016393442,11027.333333333334,498.31333333333333,1193.0,61.333333333333336,11.800000000000004,14.642544802867379,29.133333333333344,12.805425136612023,100650.0,17014.0,16561.363636363636
81,2020-10-01,16423.0,12194.0,11653.0,44.0,74.25,2.7,3.07,1431.0,529.77,8.14,21.00967741935484,7.529032258064516,0.8,False,False,False,True,10,4,15250.0,15191.0,15394.0,15621.333333333334,1173.0,0.742495281008342,11419.666666666666,509.3766666666667,1310.6666666666667,48.0,13.480645161290324,17.439318996415768,4.866666666666676,15.599586339378488,13138.400000000001,17570.0,17263.454545454544
82,2020-11-01,15754.0,11722.0,12186.0,43.0,74.41,2.86,2.86,1503.0,525.13,8.11,23.81,9.45,0.4,False,False,False,True,11,4,16423.0,15250.0,15191.0,15809.0,-669.0,0.7440649993652406,11658.666666666666,521.0766666666667,1429.3333333333333,42.333333333333336,14.36,20.825448028673833,2.6000000000000094,17.716187634886378,6301.6,17179.0,16639.18181818182
83,2020-12-01,16318.0,11668.0,12592.0,41.0,71.5,3.06,2.55,1611.0,526.39,7.82,26.4741935483871,11.3,0.1,False,False,False,True,12,4,15754.0,16423.0,15250.0,16165.0,564.0,0.7150386076725089,11861.333333333334,527.0966666666667,1515.0,42.666666666666664,15.174193548387098,23.764623655913976,0.43333333333334284,18.93007049409123,1631.8000000000002,17708.0,17171.454545454544
84,2021-01-01,16278.0,11433.0,11440.0,46.0,70.24,2.86,3.06,1502.0,525.1,7.62,26.30967741935484,12.25483870967742,74.9,False,False,False,True,1,1,16318.0,15754.0,16423.0,16116.666666666666,-40.0,0.7023590121636565,11607.666666666666,525.5400000000001,1538.6666666666667,43.333333333333336,14.054838709677421,25.531290322580645,25.133333333333344,18.478839042602527,1219222.2000000002,17669.0,17217.916666666668
85,2021-02-01,14591.0,10203.0,10626.0,47.0,69.93,2.52,3.58,1314.0,521.11,8.09,23.914285714285715,11.675,1.2000000000000002,False,False,False,True,2,1,16278.0,16318.0,15754.0,15729.0,-1687.0,0.6992666712356932,11101.333333333334,524.1999999999999,1475.6666666666667,44.666666666666664,12.239285714285714,25.56605222734255,25.40000000000001,16.722462966407864,17509.200000000004,16338.0,15577.75
86,2021-03-01,16178.0,12269.0,11816.0,51.0,75.84,2.92,3.34,1525.0,521.87,7.75,23.58709677419355,10.674193548387096,11.2,False,False,False,True,3,1,14591.0,16278.0,16318.0,15682.333333333334,1587.0,0.7583755717641241,11301.666666666666,522.6933333333334,1447.0,48.0,12.912903225806454,24.6036866359447,29.100000000000012,17.88787800238476,181193.59999999998,16269.0,17144.363636363636
87,2021-04-01,15385.0,12093.0,11824.0,67.0,78.6,2.61,5.01,1336.0,512.83,8.85,20.473333333333336,8.636666666666667,1.9,False,False,False,True,4,2,16178.0,14591.0,16278.0,15384.666666666666,-793.0,0.7860253493662659,11521.666666666666,518.6033333333334,1391.6666666666667,55.0,11.83666666666667,22.658238607270864,4.7666666666666755,16.092558986025352,29231.5,15853.0,16624.545454545456
88,2021-05-01,16076.0,13116.0,11933.0,75.0,81.59,2.59,5.58,1343.0,518.58,8.89,17.612903225806452,6.783870967741936,14.8,False,False,True,False,5,2,15385.0,16178.0,14591.0,15879.666666666666,691.0,0.8158745956705649,12492.666666666666,517.76,1401.3333333333333,64.33333333333333,10.829032258064515,20.557777777777776,9.30000000000001,14.369920297939627,237924.80000000002,16341.0,17177.272727272728
