,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
53,2018-06-01,540.0,343.0,248.0,0.0,63.52,3.17,0.0,57.0,18.0,4.35,15.306666666666668,5.8533333333333335,63.8,False,True,False,False,6,2,558.0,540.0,558.0,546.0,-18.0,0.6351851851851852,290.6666666666667,18.0,55.666666666666664,0.0,9.453333333333335,19.66365591397849,33.833333333333336,9.72256790123457,34452.0,540.0,528.8181818181819
54,2018-07-01,558.0,283.0,311.0,1.0,50.72,3.83,1.45,69.0,18.0,4.51,14.53225806451613,5.609677419354839,74.10000000000001,True,False,False,False,7,3,540.0,558.0,540.0,552.0,18.0,0.507168458781362,306.6666666666667,18.0,61.666666666666664,0.3333333333333333,8.92258064516129,16.569964157706092,58.33333333333334,7.370302925193664,41347.8,558.0,543.6363636363636
55,2018-08-01,558.0,381.0,318.0,0.0,68.28,5.0,0.0,90.0,18.0,3.53,16.83225806451613,6.648387096774194,44.8,True,False,False,False,8,3,558.0,540.0,558.0,552.0,0.0,0.6827956989247311,335.6666666666667,18.0,72.0,0.3333333333333333,10.183870967741935,15.557060931899642,60.90000000000001,11.492993409642732,24998.399999999998,558.0,543.8181818181819
56,2018-09-01,540.0,295.0,322.0,1.0,54.63,3.61,1.54,65.0,18.0,4.95,18.633333333333333,9.23,75.4,False,False,True,False,9,3,558.0,558.0,540.0,552.0,-18.0,0.5462962962962963,319.6666666666667,18.0,74.66666666666667,0.6666666666666666,9.403333333333332,16.66594982078853,64.76666666666667,10.17932098765432,40716.0,540.0,529.0909090909091
57,2018-10-01,558.0,301.0,313.0,0.0,53.94,4.11,0.0,74.0,18.0,4.23,20.54516129032258,9.761290322580646,19.8,False,False,True,False,10,4,540.0,558.0,558.0,552.0,18.0,0.5394265232974911,325.6666666666667,18.0,76.33333333333333,0.3333333333333333,10.783870967741933,18.670250896057347,46.66666666666668,11.082604925424905,11048.4,558.0,538.0
58,2018-11-01,540.0,233.0,241.0,2.0,43.15,3.17,3.51,57.0,18.0,4.23,26.47,13.083333333333334,7.0,False,False,True,False,11,4,558.0,540.0,558.0,546.0,-18.0,0.43148148148148147,276.3333333333333,18.0,65.33333333333333,1.0,13.386666666666665,21.882831541218636,34.06666666666667,11.421314814814814,3780.0,540.0,527.8181818181819
59,2018-12-01,558.0,264.0,246.0,1.0,47.31,3.83,1.45,69.0,18.0,3.57,27.67419354838709,13.970967741935484,12.7,False,False,True,False,12,4,540.0,558.0,540.0,552.0,18.0,0.4731182795698925,266.0,18.0,66.66666666666667,1.0,13.703225806451607,24.89645161290322,13.166666666666671,13.093166840097119,7086.599999999999,558.0,539.1818181818181
60,2019-01-01,558.0,286.0,219.0,1.0,51.25,4.67,1.19,84.0,18.0,2.61,29.458064516129035,15.829032258064515,2.3,False,False,True,False,1,1,558.0,540.0,558.0,552.0,0.0,0.5125448028673835,261.0,18.0,70.0,1.3333333333333333,13.62903225806452,27.867419354838706,7.333333333333338,15.09857787027402,1283.3999999999999,558.0,537.0
61,2019-02-01,504.0,283.0,242.0,0.0,56.15,4.0,0.0,72.0,18.0,3.36,29.571428571428573,16.714285714285715,0.4,False,False,True,False,2,1,558.0,558.0,540.0,540.0,-54.0,0.5615079365079365,277.6666666666667,18.0,75.0,0.6666666666666666,12.857142857142858,28.90122887864823,5.133333333333337,16.604591836734695,201.60000000000002,504.0,489.9166666666667
62,2019-03-01,558.0,340.0,272.0,1.0,60.93,3.89,1.43,70.0,18.0,3.89,27.11290322580645,14.370967741935484,2.9,False,False,True,False,3,1,504.0,558.0,558.0,540.0,54.0,0.6093189964157706,303.0,18.0,75.33333333333333,0.6666666666666666,12.741935483870964,28.714132104454688,1.8666666666666714,16.520406983466295,1618.2,558.0,543.0909090909091
63,2019-04-01,540.0,297.0,290.0,0.0,55.0,4.0,0.0,72.0,18.0,4.03,22.64333333333333,11.946666666666664,8.3,False,False,True,False,4,2,558.0,504.0,558.0,534.0,-18.0,0.55,306.6666666666667,18.0,71.33333333333333,0.3333333333333333,10.696666666666667,26.442555043522784,3.866666666666672,12.453833333333334,4482.0,540.0,527.3636363636364
64,2019-05-01,558.0,325.0,212.0,1.0,58.24,3.61,1.54,65.0,18.0,3.26,18.63225806451613,8.890322580645162,13.5,True,False,False,False,5,2,540.0,558.0,504.0,552.0,18.0,0.5824372759856631,320.6666666666667,18.0,69.0,0.6666666666666666,9.741935483870968,22.796164874551966,8.23333333333334,10.852121632558678,7533.0,558.0,544.9090909090909
65,2019-06-01,540.0,367.0,332.0,1.0,67.96,3.61,1.54,65.0,18.0,5.11,14.856666666666666,6.123333333333333,75.6,False,True,False,False,6,2,558.0,540.0,558.0,546.0,-18.0,0.6796296296296296,329.6666666666667,18.0,67.33333333333333,0.6666666666666666,8.733333333333333,18.71075268817204,32.46666666666667,10.09703086419753,40824.0,540.0,528.8181818181819
66,2019-07-01,558.0,329.0,267.0,0.0,58.96,3.11,0.0,56.0,18.0,4.77,15.258064516129032,5.764516129032257,22.200000000000003,True,False,False,False,7,3,540.0,558.0,540.0,552.0,18.0,0.589605734767025,340.3333333333333,18.0,62.0,0.6666666666666666,9.493548387096775,16.24899641577061,37.1,8.99624234015493,12387.600000000002,558.0,543.6363636363636
67,2019-08-01,558.0,328.0,293.0,1.0,58.78,4.56,1.22,82.0,18.0,3.57,18.33225806451613,7.787096774193548,7.2,True,False,False,False,8,3,558.0,540.0,558.0,552.0,0.0,0.5878136200716846,341.3333333333333,18.0,67.66666666666667,0.6666666666666666,10.54516129032258,16.148996415770608,35.00000000000001,10.77595097699156,4017.6,558.0,543.8181818181819
68,2019-09-01,540.0,365.0,233.0,1.0,67.59,3.78,1.47,68.0,18.0,3.43,18.8,7.85,30.0,False,False,True,False,9,3,558.0,558.0,540.0,552.0,-18.0,0.6759259259259259,340.6666666666667,18.0,68.66666666666667,0.6666666666666666,10.950000000000001,17.46344086021505,19.800000000000008,12.707407407407407,16200.0,540.0,529.0909090909091
69,2019-10-01,558.0,366.0,501.0,0.0,65.59,4.06,0.0,73.0,18.0,6.86,22.151612903225807,10.074193548387097,21.0,False,False,True,False,10,4,540.0,558.0,558.0,552.0,18.0,0.6559139784946236,353.0,18.0,74.33333333333333,0.6666666666666666,12.07741935483871,19.761290322580646,19.400000000000006,14.52955254942768,11718.0,558.0,538.0
70,2019-11-01,540.0,371.0,323.0,1.0,68.7,3.94,1.41,71.0,18.0,4.55,28.566666666666663,13.463333333333331,9.6,False,False,True,False,11,4,558.0,540.0,558.0,546.0,-18.0,0.687037037037037,367.3333333333333,18.0,70.66666666666667,0.6666666666666666,15.103333333333332,23.172759856630822,20.200000000000003,19.626358024691353,5184.0,540.0,527.8181818181819
71,2019-12-01,558.0,404.0,376.0,1.0,72.4,4.33,1.28,78.0,18.0,4.82,30.62258064516129,15.67741935483871,0.5,False,False,True,False,12,4,540.0,558.0,540.0,552.0,18.0,0.7240143369175627,380.3333333333333,18.0,74.0,0.6666666666666666,14.945161290322579,27.11362007168459,10.366666666666672,22.17118742051104,279.0,558.0,539.1818181818181
72,2020-01-01,558.0,390.0,358.0,1.0,69.89,4.56,1.22,82.0,18.0,4.37,30.89032258064516,17.22258064516129,0.0,False,False,True,False,1,1,558.0,540.0,558.0,552.0,0.0,0.6989247311827957,388.3333333333333,18.0,77.0,1.0,13.667741935483871,30.026523297491035,3.366666666666671,21.590010405827265,0.0,558.0,537.0
73,2020-02-01,522.0,316.0,344.0,2.0,60.54,4.17,2.67,75.0,18.0,4.59,30.48928571428572,16.575,0.0,False,False,True,False,2,1,558.0,558.0,540.0,546.0,-36.0,0.6053639846743295,370.0,18.0,78.33333333333333,1.3333333333333333,13.914285714285722,30.667396313364055,0.1666666666666714,18.457115489874116,0.0,504.0,489.9166666666667
74,2020-03-01,558.0,284.0,248.0,3.0,50.9,4.06,4.11,73.0,18.0,3.4,28.92903225806452,15.516129032258064,0.0,False,False,True,False,3,1,522.0,558.0,558.0,546.0,36.0,0.5089605734767025,330.0,18.0,76.66666666666667,2.0,13.412903225806456,30.1028801843318,0.0,14.723736848190546,0.0,558.0,543.0909090909091
75,2020-04-01,540.0,196.0,159.0,2.0,36.3,2.67,4.17,48.0,18.0,3.31,24.896666666666665,13.066666666666666,15.6,False,False,True,False,4,2,558.0,522.0,558.0,540.0,-18.0,0.362962962962963,265.3333333333333,18.0,65.33333333333333,2.3333333333333335,11.829999999999998,28.1049948796723,5.200000000000005,9.036567901234568,8424.0,540.0,527.3636363636364
76,2020-05-01,558.0,315.0,210.0,0.0,56.45,2.89,0.0,52.0,18.0,4.04,21.42258064516129,10.861290322580643,14.3,True,False,False,False,5,2,540.0,558.0,522.0,552.0,18.0,0.5645161290322581,265.0,18.0,57.666666666666664,1.6666666666666667,10.561290322580646,25.082759856630826,9.96666666666667,12.093392299687826,7979.400000000001,558.0,544.9090909090909
77,2020-06-01,540.0,336.0,354.0,0.0,62.22,3.56,0.0,64.0,18.0,5.53,13.966666666666669,6.1466666666666665,149.6,False,True,False,False,6,2,558.0,540.0,558.0,546.0,-18.0,0.6222222222222222,282.3333333333333,18.0,54.666666666666664,0.6666666666666666,7.820000000000002,20.095304659498208,59.833333333333336,8.690370370370372,80784.0,540.0,528.8181818181819
78,2020-07-01,558.0,386.0,354.0,0.0,69.18,3.83,0.0,69.0,18.0,5.13,14.63225806451613,6.716129032258064,87.5,False,True,False,False,7,3,540.0,558.0,540.0,552.0,18.0,0.6917562724014337,345.6666666666667,18.0,61.666666666666664,0.0,7.916129032258065,16.67383512544803,83.8,10.121956295525495,48825.0,558.0,543.6363636363636
79,2020-08-01,558.0,389.0,354.0,1.0,69.71,4.56,1.22,82.0,18.0,4.32,16.051612903225806,6.145161290322581,10.1,True,False,False,False,8,3,558.0,540.0,558.0,552.0,0.0,0.6971326164874552,370.3333333333333,18.0,71.66666666666667,0.3333333333333333,9.906451612903226,14.883512544802867,82.39999999999999,11.190102902069603,5635.8,558.0,543.8181818181819
80,2020-09-01,540.0,341.0,314.0,2.0,63.15,4.89,2.27,88.0,18.0,3.57,19.466666666666665,8.53,6.8,False,False,True,False,9,3,558.0,558.0,540.0,552.0,-18.0,0.6314814814814815,372.0,18.0,79.66666666666667,1.0,10.936666666666666,16.716845878136198,34.800000000000004,12.29283950617284,3672.0,540.0,529.0909090909091
