,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
68,2019-09-01,720.0,501.0,486.0,3.0,69.58,2.79,4.48,67.0,24.0,7.25,7.9766666666666675,0.1399999999999999,128.2,False,True,False,False,False,9,3,744.0,744.0,720.0,736.0,-24.0,0.6958333333333333,519.3333333333334,24.0,65.66666666666667,1.6666666666666667,7.836666666666668,7.137383512544804,246.93333333333337,5.550430555555556,92303.99999999999,720.0,733.6363636363636
69,2019-10-01,744.0,469.0,858.0,2.0,63.04,2.75,3.03,66.0,24.0,13.0,10.125806451612902,0.8290322580645161,133.0,False,False,False,False,True,10,4,720.0,744.0,744.0,736.0,24.0,0.6303763440860215,483.6666666666667,24.0,68.33333333333333,2.3333333333333335,9.296774193548387,8.458888888888888,155.86666666666667,6.383068851890392,98952.0,744.0,758.0909090909091
70,2019-11-01,720.0,435.0,424.0,5.0,60.42,2.75,7.58,66.0,24.0,6.42,12.89,3.2266666666666666,112.4,False,False,False,False,True,11,4,744.0,720.0,744.0,728.0,-24.0,0.6041666666666666,468.3333333333333,24.0,66.33333333333333,3.3333333333333335,9.663333333333334,10.330824372759857,124.53333333333335,7.787708333333333,80928.0,720.0,733.6363636363636
71,2019-12-01,744.0,510.0,361.0,1.0,68.55,2.58,1.61,62.0,24.0,5.82,15.4,4.338709677419355,46.9,False,False,False,True,False,12,4,720.0,744.0,720.0,736.0,24.0,0.6854838709677419,471.3333333333333,24.0,64.66666666666667,2.6666666666666665,11.061290322580646,12.805268817204302,97.43333333333334,10.556451612903226,34893.6,744.0,752.2727272727273
72,2020-01-01,744.0,540.0,327.0,1.0,72.58,2.17,1.92,52.0,24.0,6.29,17.916129032258063,6.22258064516129,50.0,False,False,False,True,False,1,1,744.0,720.0,744.0,736.0,0.0,0.7258064516129032,495.0,24.0,60.0,2.3333333333333335,11.693548387096772,15.402043010752687,69.76666666666667,13.003642039542143,37200.0,744.0,756.9166666666666
73,2020-02-01,696.0,480.0,403.0,1.0,68.97,2.08,2.0,50.0,24.0,8.06,17.532142857142855,6.210714285714286,48.8,False,False,False,True,False,2,1,744.0,744.0,720.0,728.0,-48.0,0.6896551724137931,510.0,24.0,54.666666666666664,1.0,11.32142857142857,16.94942396313364,48.56666666666666,12.091133004926107,33964.799999999996,672.0,688.9166666666666
74,2020-03-01,744.0,472.0,346.0,2.0,63.44,2.63,3.17,63.0,24.0,5.49,17.093548387096774,6.190322580645161,51.3,False,False,False,True,False,3,1,696.0,744.0,744.0,728.0,48.0,0.6344086021505376,497.3333333333333,24.0,55.0,1.3333333333333333,10.903225806451612,17.513940092165896,50.03333333333333,10.84429413805064,38167.2,744.0,755.2727272727273
75,2020-04-01,750.0,381.0,931.0,1.0,50.8,1.56,2.56,39.0,25.0,23.87,13.023333333333332,3.54,87.9,False,False,True,False,False,4,2,744.0,696.0,744.0,730.0,6.0,0.508,444.3333333333333,24.333333333333332,50.666666666666664,1.3333333333333333,9.48333333333333,15.883008192524322,62.666666666666664,6.615853333333333,65925.0,720.0,733.6363636363636
76,2020-05-01,775.0,429.0,419.0,2.0,55.35,2.08,3.85,52.0,25.0,8.06,9.34516129032258,2.225806451612903,210.9,False,True,False,False,False,5,2,750.0,744.0,696.0,756.3333333333334,25.0,0.5535483870967742,427.3333333333333,24.666666666666668,51.333333333333336,1.6666666666666667,7.119354838709676,13.154014336917562,116.7,5.172998959417273,163447.5,744.0,758.0909090909091
77,2020-06-01,750.0,427.0,490.0,2.0,56.93,1.96,4.08,49.0,25.0,10.0,5.433333333333334,0.53,414.7,False,False,True,False,False,6,2,775.0,750.0,744.0,758.3333333333334,-25.0,0.5693333333333334,412.3333333333333,25.0,46.666666666666664,1.6666666666666667,4.903333333333333,9.267275985663082,237.83333333333334,3.093377777777778,311025.0,720.0,733.6363636363636
