,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
57,2018-10-01,217.0,134.0,128.0,2.0,61.75,3.71,7.69,26.0,7.0,4.92,14.496774193548386,6.967741935483871,159.20000000000002,False,False,True,False,10,4,210.0,217.0,217.0,214.66666666666666,7.0,0.6175115207373272,105.66666666666667,7.0,24.0,0.6666666666666666,7.5290322580645155,13.393440860215053,266.76666666666665,8.951925078043704,34546.4,217.0,228.9090909090909
58,2018-11-01,210.0,138.0,128.0,2.0,65.71,4.43,6.45,31.0,7.0,4.13,16.946666666666665,8.203333333333333,143.8,False,False,True,False,11,4,217.0,210.0,217.0,212.33333333333334,-7.0,0.6571428571428571,118.66666666666667,7.0,25.0,1.3333333333333333,8.743333333333332,14.977813620071686,200.99999999999997,11.136380952380952,30198.000000000004,176.0,218.1818181818182
59,2018-12-01,217.0,102.0,71.0,0.0,47.0,2.86,0.0,20.0,7.0,3.55,20.23225806451613,10.693548387096774,69.6,False,False,True,False,12,4,210.0,217.0,210.0,214.66666666666666,7.0,0.4700460829493088,124.66666666666667,7.0,25.666666666666668,1.3333333333333333,9.538709677419357,17.225232974910394,124.19999999999997,9.51009365244537,15103.199999999999,217.0,228.45454545454547
60,2019-01-01,217.0,131.0,80.0,0.0,60.37,4.0,0.0,28.0,7.0,2.86,20.687096774193545,10.306451612903226,32.2,False,False,True,False,1,1,217.0,210.0,217.0,214.66666666666666,0.0,0.6036866359447005,123.66666666666667,7.0,26.333333333333332,0.6666666666666666,10.38064516129032,19.288673835125447,81.86666666666663,12.488523859075366,6987.400000000001,215.0,223.0
61,2019-02-01,196.0,93.0,82.0,0.0,47.45,2.71,0.0,19.0,7.0,4.32,23.525,12.335714285714284,30.7,False,False,True,False,2,1,217.0,217.0,210.0,210.0,-21.0,0.4744897959183674,108.66666666666667,7.0,22.333333333333332,0.0,11.189285714285715,21.481451612903225,44.16666666666663,11.162372448979593,6017.2,192.0,202.25
62,2019-03-01,208.0,149.0,105.0,1.0,71.63,4.17,3.57,28.0,6.71,3.75,20.161290322580644,10.687096774193549,37.8,False,False,True,False,3,1,196.0,217.0,217.0,207.0,12.0,0.7163461538461539,124.33333333333333,6.903333333333333,25.0,0.3333333333333333,9.474193548387095,21.45779569892473,33.56666666666663,14.442462779156328,7862.4,217.0,222.0909090909091
63,2019-04-01,210.0,95.0,100.0,1.0,45.24,3.57,4.0,25.0,7.0,4.0,16.523333333333333,8.373333333333333,67.3,False,False,True,False,4,2,208.0,196.0,217.0,204.66666666666666,2.0,0.4523809523809524,112.33333333333333,6.903333333333333,24.0,0.6666666666666666,8.15,20.069874551971324,45.26666666666663,7.47484126984127,14133.0,210.0,221.0909090909091
64,2019-05-01,217.0,74.0,45.0,0.0,34.1,2.71,0.0,19.0,7.0,2.37,13.66451612903226,7.751612903225807,281.7,False,True,False,False,5,2,210.0,208.0,196.0,211.66666666666666,7.0,0.34101382488479265,106.0,6.903333333333333,24.0,0.6666666666666666,5.912903225806453,16.783046594982082,128.9333333333333,4.6597889103612316,61128.899999999994,216.0,228.1818181818182
65,2019-06-01,210.0,107.0,71.0,2.0,50.95,3.86,7.41,27.0,7.0,2.63,11.71,6.443333333333333,353.1,False,False,True,False,6,2,217.0,210.0,208.0,212.33333333333334,-7.0,0.5095238095238095,92.0,7.0,23.666666666666668,1.0,5.2666666666666675,13.965949820788532,234.0333333333333,5.966523809523809,74151.0,196.0,220.1818181818182
66,2019-07-01,218.0,186.0,111.0,2.0,85.32,3.7,7.69,26.0,7.03,4.27,11.383870967741936,5.541935483870968,417.3,True,False,False,False,7,3,210.0,217.0,210.0,215.0,8.0,0.8532110091743119,122.33333333333333,7.010000000000001,24.0,1.3333333333333333,5.8419354838709685,12.252795698924734,350.7,9.712844036697248,90971.40000000001,217.0,228.72727272727272
