,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
12,2015-01-01,1036.0,652.0,470.0,4.0,62.93,3.86,3.1,129.0,33.42,3.64,23.370967741935484,12.761290322580646,0.3,False,False,True,False,1,1,1000.0,1103.0,1180.0,1046.3333333333333,36.0,0.6293436293436293,688.3333333333334,34.15,125.66666666666667,4.333333333333333,10.609677419354838,19.6878853046595,21.39999999999998,14.708369659982562,310.8,1107.0,1039.5
13,2015-02-01,886.0,507.0,447.0,4.0,57.22,3.44,3.67,109.0,31.64,4.1,22.964285714285715,12.646428571428572,0.2,False,False,True,False,2,1,1036.0,1000.0,1103.0,974.0,-150.0,0.572234762979684,594.0,32.440000000000005,118.33333333333333,4.0,10.317857142857143,21.884869431643626,8.033333333333315,13.14096259271203,177.20000000000002,964.0,876.75
14,2015-03-01,930.0,495.0,314.0,1.0,53.23,3.3,1.01,99.0,30.0,3.17,21.6483870967742,11.561290322580644,18.7,False,False,True,False,3,1,886.0,1036.0,1000.0,950.6666666666666,44.0,0.532258064516129,551.3333333333334,31.686666666666667,112.33333333333333,3.0,10.087096774193556,22.661213517665136,6.399999999999981,11.522528616024978,17391.0,1110.0,1028.8181818181818
15,2015-04-01,981.0,643.0,425.0,4.0,65.55,3.91,3.13,128.0,32.7,3.32,17.04,9.953333333333337,103.0,False,False,True,False,4,2,930.0,886.0,1036.0,932.3333333333334,51.0,0.6554536187563711,548.3333333333334,31.44666666666667,112.0,3.0,7.0866666666666625,20.55089093701997,40.63333333333332,11.168929663608562,101043.0,938.0,1010.9090909090909
16,2015-05-01,1069.0,609.0,476.0,2.0,56.97,3.07,1.89,106.0,34.48,4.49,14.083870967741936,8.751612903225807,297.1,False,False,True,False,5,2,981.0,930.0,886.0,993.3333333333334,88.0,0.5696913002806361,582.3333333333334,32.39333333333334,111.0,2.3333333333333335,5.332258064516129,17.590752688172046,139.6,8.023458764597605,317599.9,1082.0,1060.0
17,2015-06-01,983.0,585.0,909.0,2.0,59.51,3.51,1.74,115.0,32.77,7.9,11.596666666666666,6.8133333333333335,331.6,False,False,True,False,6,2,1069.0,981.0,930.0,1011.0,-86.0,0.595116988809766,612.3333333333334,33.31666666666667,116.33333333333333,2.6666666666666665,4.783333333333332,14.240179211469533,243.9,6.901373346897253,325962.80000000005,1015.0,1023.5454545454545
18,2015-07-01,987.0,596.0,495.0,5.0,60.39,4.15,3.79,132.0,31.84,3.75,10.95483870967742,6.003225806451613,494.2,False,False,True,False,7,3,983.0,1069.0,981.0,1013.0,4.0,0.6038500506585613,596.6666666666666,33.03,117.66666666666667,3.0,4.951612903225807,12.21179211469534,374.3,6.615079909795079,487775.39999999997,1073.0,1060.5454545454545
19,2015-08-01,991.0,672.0,449.0,2.0,67.81,3.22,1.94,103.0,31.97,4.36,12.00967741935484,6.609677419354839,392.2,False,False,True,False,8,3,987.0,983.0,1069.0,987.0,4.0,0.6781029263370333,617.6666666666666,32.193333333333335,116.66666666666667,3.0,5.400000000000001,11.520394265232975,406.0,8.143797402428307,388670.2,1079.0,1049.090909090909
20,2015-09-01,945.0,700.0,587.0,2.0,74.07,4.22,1.5,133.0,31.5,4.41,12.726666666666668,5.64,120.4,True,False,False,False,9,3,991.0,987.0,983.0,974.3333333333334,-46.0,0.7407407407407407,656.0,31.77,122.66666666666667,3.0,7.086666666666669,11.897060931899643,335.59999999999997,9.427160493827161,113778.0,1156.0,1027.8181818181818
21,2015-10-01,1075.0,809.0,632.0,5.0,75.26,4.21,3.42,146.0,34.68,4.33,15.348387096774196,7.083870967741936,89.8,False,False,True,False,10,4,945.0,991.0,987.0,1003.6666666666666,130.0,0.7525581395348837,727.0,32.71666666666666,127.33333333333333,3.0,8.26451612903226,13.361577060931902,200.79999999999995,11.550553638409605,96535.0,1180.0,1071.7272727272727
22,2015-11-01,1040.0,701.0,513.0,2.0,67.4,3.46,1.67,120.0,34.67,4.28,17.06,9.16,72.7,False,False,False,True,11,4,1075.0,945.0,991.0,1020.0,-35.0,0.6740384615384616,736.6666666666666,33.61666666666667,133.0,3.0,7.899999999999999,15.045017921146956,94.3,11.499096153846153,75608.0,1103.0,1014.7272727272727
23,2015-12-01,1135.0,791.0,611.0,3.0,69.69,3.61,2.27,132.0,36.61,4.63,19.42903225806452,10.893548387096772,49.99999999999999,False,False,True,False,12,4,1040.0,1075.0,945.0,1083.3333333333333,95.0,0.6969162995594713,767.0,35.32,132.66666666666666,3.3333333333333335,8.535483870967749,17.27913978494624,70.83333333333331,13.540409265311924,56749.99999999999,1000.0,1036.2727272727273
24,2016-01-01,1103.0,731.0,586.0,3.0,66.27,3.4,2.48,121.0,35.58,4.84,23.64516129032258,13.870967741935484,41.0,False,False,True,False,1,1,1135.0,1040.0,1075.0,1092.6666666666667,-32.0,0.6627379873073436,741.0,35.62,124.33333333333333,2.6666666666666665,9.774193548387096,20.0447311827957,54.56666666666664,15.670546603105898,45223.0,1036.0,1039.5
