,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
52,2018-05-01,961.0,330.0,284.0,1.0,34.34,1.03,3.13,32.0,31.0,8.88,12.935483870967742,6.199999999999999,144.4,False,False,True,False,False,5,2,930.0,961.0,868.0,950.6666666666666,31.0,0.3433922996878252,405.6666666666667,31.0,36.333333333333336,2.3333333333333335,6.735483870967743,15.35616487455197,152.86666666666667,4.441945554026384,138768.4,961.0,861.7272727272727
53,2018-06-01,930.0,414.0,520.0,1.0,44.52,1.52,2.13,47.0,31.0,11.06,10.103333333333332,3.45,142.2,False,True,False,False,False,6,2,961.0,930.0,961.0,940.3333333333334,-31.0,0.44516129032258067,389.0,31.0,40.0,2.3333333333333335,6.6533333333333315,12.687383512544804,141.0,4.497612903225806,132246.0,930.0,833.2727272727273
54,2018-07-01,961.0,408.0,286.0,1.0,42.46,1.55,2.08,48.0,31.0,5.96,9.73225806451613,2.3161290322580643,102.4,False,True,False,False,False,7,3,930.0,961.0,930.0,950.6666666666666,31.0,0.42455775234131116,384.0,31.0,42.333333333333336,1.0,7.416129032258064,10.9236917562724,129.66666666666666,4.131905609076567,98406.40000000001,961.0,866.8181818181819
55,2018-08-01,961.0,500.0,425.0,2.0,52.03,1.94,3.33,60.0,31.0,7.08,11.33548387096774,3.793548387096774,210.4,False,False,False,True,False,8,3,961.0,930.0,961.0,950.6666666666666,0.0,0.5202913631633714,440.6666666666667,31.0,51.666666666666664,1.3333333333333333,7.541935483870967,10.390358422939068,151.66666666666666,5.897754355342216,202194.4,961.0,862.0909090909091
56,2018-09-01,930.0,427.0,264.0,1.0,45.91,1.35,2.38,42.0,31.0,6.29,12.983333333333333,4.8566666666666665,140.5,False,False,False,False,True,9,3,961.0,961.0,930.0,950.6666666666666,-31.0,0.4591397849462366,445.0,31.0,50.0,1.3333333333333333,8.126666666666665,11.350358422939067,151.1,5.961164874551971,130665.0,930.0,815.7272727272727
57,2018-10-01,961.0,451.0,301.0,3.0,46.93,1.48,6.52,46.0,31.0,6.54,13.893548387096772,5.887096774193548,108.5,False,True,False,False,False,10,4,930.0,961.0,961.0,950.6666666666666,31.0,0.46930280957336107,459.3333333333333,31.0,49.333333333333336,2.0,8.006451612903223,12.737455197132613,153.13333333333333,6.520281293007954,104268.5,961.0,843.0
58,2018-11-01,930.0,486.0,268.0,2.0,52.26,1.39,4.65,43.0,31.0,6.23,16.46333333333333,6.836666666666667,113.0,False,False,False,True,False,11,4,961.0,930.0,961.0,940.3333333333334,-31.0,0.5225806451612903,454.6666666666667,31.0,43.666666666666664,2.0,9.626666666666665,14.446738351254476,120.66666666666667,8.603419354838708,105090.0,930.0,816.7272727272727
59,2018-12-01,961.0,474.0,280.0,3.0,49.32,1.26,7.69,39.0,31.0,7.18,19.39032258064516,9.12258064516129,75.89999999999999,False,False,False,True,False,12,4,930.0,961.0,930.0,950.6666666666666,31.0,0.49323621227887615,470.3333333333333,31.0,42.666666666666664,2.6666666666666665,10.26774193548387,16.582401433691754,99.13333333333333,9.564009264542982,72939.9,961.0,838.7272727272727
60,2019-01-01,961.0,493.0,1277.0,1.0,51.3,1.06,3.03,33.0,31.0,38.7,19.706451612903223,8.493548387096775,27.3,False,False,False,True,False,1,1,961.0,930.0,961.0,950.6666666666666,0.0,0.5130072840790842,484.3333333333333,31.0,38.333333333333336,2.0,11.212903225806448,18.520035842293904,72.06666666666666,10.109553220771371,26235.3,961.0,836.0
61,2019-02-01,868.0,499.0,266.0,5.0,57.49,1.26,12.82,39.0,31.0,6.82,22.73928571428572,11.260714285714286,20.8,False,False,False,True,False,2,1,961.0,961.0,930.0,930.0,-93.0,0.5748847926267281,488.6666666666667,31.0,37.0,3.0,11.478571428571435,20.612019969278034,41.333333333333336,13.072469552337067,18054.4,868.0,784.5833333333334
