,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
75,2020-04-01,3608.0,757.0,1200.0,13.0,20.98,1.64,6.6,197.0,120.27,6.09,22.46333333333333,9.443333333333332,23.3,False,False,False,True,False,4,2,3658.0,3409.0,3664.0,3558.3333333333335,-50.0,0.20981152993348115,1305.3333333333333,118.60666666666667,315.3333333333333,12.666666666666666,13.02,26.814352278545826,7.766666666666648,4.7130663340724315,84066.40000000001,3616.0,3559.3636363636365
76,2020-05-01,3658.0,1035.0,973.0,14.0,28.29,1.79,6.64,211.0,118.0,4.61,16.86774193548387,6.996774193548387,27.1,False,True,False,False,False,5,2,3608.0,3658.0,3409.0,3641.3333333333335,50.0,0.282941498086386,1065.3333333333333,118.75666666666666,256.6666666666667,12.0,9.870967741935484,22.451218637992827,16.799999999999983,4.772584172560363,99131.8,3738.0,3664.2727272727275
77,2020-06-01,3454.0,969.0,1015.0,18.0,28.05,2.13,7.35,245.0,115.13,4.14,11.59,4.8100000000000005,335.1,True,False,False,False,False,6,2,3658.0,3608.0,3658.0,3573.3333333333335,-204.0,0.28054429646786333,920.3333333333334,117.8,217.66666666666666,15.0,6.779999999999999,16.9736917562724,128.5,3.251508396062536,1157435.4000000001,3614.0,3549.0
78,2020-07-01,3684.0,1174.0,1136.0,10.0,31.87,2.28,3.69,271.0,118.84,4.19,11.451612903225806,4.003225806451613,162.8,True,False,False,False,False,7,3,3454.0,3658.0,3608.0,3598.6666666666665,230.0,0.31867535287730725,1059.3333333333333,117.32333333333334,242.33333333333334,14.0,7.448387096774193,13.303118279569892,175.0,3.6493467829498085,599755.2000000001,3683.0,3687.7272727272725
79,2020-08-01,3661.0,1328.0,1163.0,15.0,36.27,2.42,5.24,286.0,118.1,4.07,12.896774193548389,3.332258064516129,74.8,False,True,False,False,False,8,3,3684.0,3454.0,3658.0,3599.6666666666665,-23.0,0.36274242010379676,1157.0,117.35666666666667,267.3333333333333,14.333333333333334,9.56451612903226,11.979462365591397,190.9,4.678207082499934,273842.8,3688.0,3683.090909090909
80,2020-09-01,3489.0,1277.0,1471.0,16.0,36.6,2.69,5.11,313.0,116.3,4.7,16.053333333333335,4.98,17.5,False,False,False,True,False,9,3,3661.0,3684.0,3454.0,3611.3333333333335,-172.0,0.36600745199197476,1259.6666666666667,117.74666666666667,290.0,13.666666666666666,11.073333333333334,13.467240143369176,85.03333333333335,5.875639629311169,61057.5,3591.0,3546.3636363636365
81,2020-10-01,3652.0,1517.0,1349.0,11.0,41.54,3.05,3.06,359.0,117.81,3.76,20.76774193548387,6.583870967741936,4.699999999999999,False,False,False,True,False,10,4,3489.0,3661.0,3684.0,3600.6666666666665,163.0,0.41538882803943045,1374.0,117.40333333333332,319.3333333333333,14.0,14.183870967741933,16.572616487455196,32.333333333333336,8.626687983605978,17164.399999999998,3732.0,3699.181818181818
82,2020-11-01,3543.0,1532.0,1433.0,15.0,43.24,3.05,4.17,360.0,118.1,3.98,25.313333333333333,10.353333333333332,0.1,False,False,False,True,False,11,4,3652.0,3489.0,3661.0,3561.3333333333335,-109.0,0.4324019192774485,1442.0,117.40333333333335,344.0,14.0,14.96,20.711469534050178,7.433333333333334,10.945533916643145,354.3,3576.0,3577.2727272727275
83,2020-12-01,3656.0,1419.0,1528.0,12.0,38.81,2.36,4.32,278.0,117.94,5.5,28.41290322580645,12.006451612903223,1.2000000000000002,False,False,False,True,False,12,4,3543.0,3652.0,3489.0,3617.0,113.0,0.388129102844639,1489.3333333333333,117.95,332.3333333333333,12.666666666666666,16.406451612903226,24.83132616487455,2.0,11.027874638243805,4387.200000000001,3668.0,3691.5454545454545
84,2021-01-01,3654.0,1527.0,1413.0,16.0,41.79,2.48,5.48,292.0,117.87,4.84,28.9,14.116129032258064,58.3,False,False,False,True,False,1,1,3656.0,3543.0,3652.0,3617.6666666666665,-2.0,0.4178981937602627,1492.6666666666667,117.96999999999998,310.0,14.333333333333334,14.783870967741935,27.542078853046593,19.866666666666664,12.077257799671592,213028.19999999998,3664.0,3693.75
