,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
65,2019-06-01,600.0,422.0,302.0,5.0,70.33,2.75,9.09,55.0,20.0,5.49,11.71,6.443333333333333,353.1,False,False,True,False,6,2,620.0,600.0,620.0,606.6666666666666,-20.0,0.7033333333333334,378.6666666666667,20.0,51.0,2.3333333333333335,5.2666666666666675,13.965949820788532,234.0333333333333,8.236033333333335,211860.0,600.0,540.0
66,2019-07-01,620.0,455.0,503.0,4.0,73.39,3.1,6.45,62.0,20.0,8.11,11.383870967741936,5.541935483870968,417.3,True,False,False,False,7,3,600.0,620.0,600.0,613.3333333333334,20.0,0.7338709677419355,424.6666666666667,20.0,54.333333333333336,3.0,5.8419354838709685,12.252795698924734,350.7,8.354292403746099,258726.0,620.0,558.0
67,2019-08-01,620.0,413.0,296.0,1.0,66.61,2.4,2.08,48.0,20.0,6.17,11.906451612903227,4.764516129032257,212.5,True,False,False,False,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.6661290322580645,430.0,20.0,55.0,3.3333333333333335,7.14193548387097,11.66677419354839,327.63333333333327,7.931233090530698,131750.0,620.0,558.0
68,2019-09-01,600.0,440.0,345.0,3.0,73.33,3.0,5.0,60.0,20.0,5.75,13.143333333333334,5.593333333333334,81.9,True,False,False,False,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.7333333333333333,436.0,20.0,56.666666666666664,2.6666666666666665,7.550000000000001,12.144551971326168,237.23333333333332,9.638444444444444,49140.0,600.0,540.1818181818181
69,2019-10-01,620.0,449.0,285.0,2.0,72.42,2.75,3.64,55.0,20.0,5.18,14.961290322580645,6.577419354838709,137.2,False,False,True,False,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.7241935483870968,434.0,20.0,54.333333333333336,2.0,8.383870967741935,13.337025089605737,143.86666666666665,10.83486992715921,85064.0,620.0,614.3636363636364
70,2019-11-01,600.0,441.0,457.0,3.0,73.5,2.8,5.36,56.0,20.0,8.16,17.55666666666667,8.776666666666667,126.1,False,False,False,True,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.735,443.3333333333333,20.0,57.0,2.6666666666666665,8.780000000000001,15.220430107526886,115.06666666666662,12.904150000000001,75660.0,600.0,589.0909090909091
71,2019-12-01,620.0,382.0,241.0,1.0,61.61,2.7,1.85,54.0,20.0,4.46,20.26129032258065,10.13225806451613,45.5,False,False,True,False,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.6161290322580645,424.0,20.0,55.0,2.0,10.12903225806452,17.59308243727599,102.93333333333328,12.483569198751303,28210.0,620.0,608.7272727272727
72,2020-01-01,620.0,468.0,397.0,1.0,75.48,3.35,1.49,67.0,20.0,5.93,22.932258064516127,12.593548387096773,41.4,False,False,True,False,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.7548387096774194,430.3333333333333,20.0,59.0,1.6666666666666667,10.338709677419354,20.250071684587816,70.99999999999996,17.31015608740895,25668.0,620.0,635.5
73,2020-02-01,580.0,355.0,275.0,2.0,61.21,2.75,3.64,55.0,20.0,5.0,22.00357142857143,11.989285714285714,51.0,False,False,True,False,2,1,620.0,620.0,600.0,606.6666666666666,-40.0,0.6120689655172413,401.6666666666667,20.0,58.666666666666664,1.3333333333333333,10.014285714285716,21.732373271889404,45.96666666666663,13.467703201970442,29580.0,560.0,528.0
74,2020-03-01,620.0,369.0,445.0,8.0,59.52,3.05,13.11,61.0,20.0,7.3,21.21935483870968,11.841935483870968,60.1,False,False,True,False,3,1,580.0,620.0,620.0,606.6666666666666,40.0,0.5951612903225807,397.3333333333333,20.0,61.0,3.6666666666666665,9.377419354838713,22.051728110599083,50.83333333333329,12.62893860561915,37262.0,620.0,636.9090909090909
75,2020-04-01,600.0,216.0,115.0,2.0,36.0,1.55,6.45,31.0,20.0,3.71,17.27,9.216666666666669,151.1,True,False,False,False,4,2,620.0,580.0,620.0,600.0,-20.0,0.36,313.3333333333333,20.0,49.0,4.0,8.053333333333331,20.164308755760374,87.39999999999996,6.2172,90660.0,600.0,540.0
