,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
68,2019-09-01,300.0,97.0,41.0,1.0,32.33,1.0,10.0,10.0,10.0,4.1,18.28333333333333,6.213333333333334,23.7,False,True,False,9,3,310.0,310.0,300.0,306.6666666666667,-10.0,0.3233333333333333,136.66666666666666,10.0,16.0,0.6666666666666666,12.069999999999997,16.450358422939065,21.53333333333332,5.91161111111111,7110.0,360.0,316.3636363636364
69,2019-10-01,310.0,220.0,184.0,0.0,70.97,2.0,0.0,20.0,10.0,9.2,22.39032258064516,8.041935483870969,16.400000000000002,False,True,False,10,4,300.0,310.0,310.0,306.6666666666667,10.0,0.7096774193548387,146.66666666666666,10.0,15.666666666666666,0.3333333333333333,14.348387096774193,19.220250896057347,15.733333333333325,15.889906347554632,5084.000000000001,372.0,326.90909090909093
70,2019-11-01,300.0,208.0,76.0,1.0,69.33,1.5,6.67,15.0,10.0,5.07,29.46333333333333,11.813333333333333,0.9,False,True,False,11,4,310.0,300.0,310.0,303.3333333333333,-10.0,0.6933333333333334,175.0,10.0,15.0,0.6666666666666666,17.65,23.37899641577061,13.666666666666657,20.42791111111111,270.0,360.0,316.3636363636364
71,2019-12-01,310.0,193.0,409.0,0.0,62.26,2.0,0.0,20.0,10.0,20.45,31.529032258064515,13.86451612903226,3.5,False,True,False,12,4,300.0,310.0,300.0,306.6666666666667,10.0,0.6225806451612903,207.0,10.0,18.333333333333332,0.3333333333333333,17.664516129032254,27.794229390681,6.933333333333324,19.629365244536938,1085.0,372.0,326.90909090909093
72,2020-01-01,310.0,138.0,52.0,0.0,44.52,0.9,0.0,9.0,10.0,5.78,32.3,14.503225806451614,1.9,False,False,True,1,1,310.0,300.0,310.0,306.6666666666667,0.0,0.44516129032258067,179.66666666666666,10.0,14.666666666666666,0.3333333333333333,17.796774193548384,31.097455197132614,2.0999999999999903,14.378709677419355,589.0,372.0,330.6666666666667
73,2020-02-01,290.0,198.0,182.0,0.0,68.28,1.9,0.0,19.0,10.0,9.58,31.75357142857143,13.825,0.1,False,False,True,2,1,310.0,310.0,300.0,303.3333333333333,-20.0,0.6827586206896552,176.33333333333334,10.0,16.0,0.0,17.92857142857143,31.86086789554531,1.8333333333333235,21.680024630541872,29.0,280.0,297.6666666666667
74,2020-03-01,310.0,197.0,154.0,3.0,63.55,1.5,20.0,15.0,10.0,10.27,30.483870967741936,13.180645161290323,0.0,False,False,True,3,1,290.0,310.0,310.0,303.3333333333333,20.0,0.635483870967742,177.66666666666666,10.0,14.333333333333334,1.0,17.303225806451614,31.51248079877112,0.6666666666666572,19.37200832466181,0.0,310.0,326.90909090909093
75,2020-04-01,300.0,156.0,68.0,0.0,52.0,1.3,0.0,13.0,10.0,5.23,25.326666666666664,9.676666666666668,8.1,False,True,False,4,2,310.0,290.0,310.0,300.0,-10.0,0.52,183.66666666666666,10.0,15.666666666666666,1.0,15.649999999999997,29.18803635432668,2.7333333333333236,13.169866666666666,2430.0,300.0,317.45454545454544
76,2020-05-01,310.0,230.0,157.0,0.0,74.19,1.5,0.0,15.0,10.0,10.47,19.76129032258065,6.47741935483871,23.0,False,True,False,5,2,300.0,310.0,290.0,306.6666666666667,10.0,0.7419354838709677,194.33333333333334,10.0,14.333333333333334,1.0,13.28387096774194,25.19060931899641,10.366666666666658,14.661602497398546,7130.0,310.0,326.90909090909093
77,2020-06-01,300.0,197.0,208.0,1.0,65.67,1.6,6.25,16.0,10.0,13.0,13.153333333333334,5.5,267.8,True,False,False,6,2,310.0,300.0,310.0,303.3333333333333,-10.0,0.6566666666666666,194.33333333333334,10.0,14.666666666666666,0.3333333333333333,7.653333333333334,19.413763440860215,99.63333333333333,8.637355555555555,80340.0,300.0,319.6363636363636
78,2020-07-01,310.0,225.0,284.0,1.0,72.58,1.7,5.88,17.0,10.0,16.71,14.248387096774191,4.819354838709677,111.9,True,False,False,7,3,300.0,310.0,300.0,306.6666666666667,10.0,0.7258064516129032,217.33333333333334,10.0,16.0,0.6666666666666666,9.429032258064513,15.721003584229392,134.23333333333332,10.341571279916753,34689.0,310.0,326.90909090909093
79,2020-08-01,310.0,242.0,153.0,0.0,78.06,0.9,0.0,9.0,10.0,17.0,15.14516129032258,3.774193548387097,32.4,False,True,False,8,3,310.0,300.0,310.0,306.6666666666667,0.0,0.7806451612903226,221.33333333333334,10.0,14.0,0.6666666666666666,11.370967741935484,14.182293906810036,137.36666666666665,11.822996878251821,10044.0,310.0,326.90909090909093
80,2020-09-01,300.0,246.0,99.0,0.0,82.0,0.4,0.0,4.0,10.0,24.75,18.796666666666667,6.106666666666667,18.8,False,True,False,9,3,310.0,310.0,300.0,306.6666666666667,-10.0,0.82,237.66666666666666,10.0,10.0,0.3333333333333333,12.69,16.063405017921145,54.366666666666646,15.413266666666665,5640.0,300.0,316.3636363636364
