,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
68,2019-09-01,8549.0,7198.0,6961.0,34.0,84.2,4.08,2.92,1163.0,284.97,5.99,14.883333333333333,5.036666666666666,76.4,False,False,False,True,False,9,3,8835.0,8835.0,8550.0,8739.666666666666,-286.0,0.8419698210316996,7412.0,284.99,1236.3333333333333,35.0,9.846666666666668,13.562186379928315,57.29999999999998,12.531317503021794,653143.6000000001,8550.0,8654.0
69,2019-10-01,8835.0,7599.0,7907.0,28.0,86.01,4.7,2.09,1339.0,285.0,5.91,18.45483870967742,6.97741935483871,43.900000000000006,False,False,False,True,False,10,4,8549.0,8835.0,8835.0,8739.666666666666,286.0,0.8601018675721562,7407.333333333333,284.99,1250.0,31.0,11.477419354838712,15.682616487455197,49.933333333333316,15.873041239936471,387856.50000000006,8835.0,8937.09090909091
70,2019-11-01,8550.0,7467.0,7126.0,29.0,87.33,4.32,2.35,1232.0,285.0,5.78,25.92,10.676666666666668,0.7,False,False,False,True,False,11,4,8835.0,8549.0,8835.0,8644.666666666666,-285.0,0.8733333333333333,7421.333333333333,284.99,1244.6666666666667,30.333333333333332,15.243333333333334,19.752724014336916,40.33333333333332,22.6368,5985.0,8550.0,8609.727272727272
71,2019-12-01,8835.0,7492.0,7689.0,39.0,84.8,4.68,2.92,1334.0,285.0,5.76,28.96451612903226,12.896774193548389,2.7,False,False,False,True,False,12,4,8550.0,8835.0,8549.0,8740.0,285.0,0.8479909451046972,7519.333333333333,285.0,1301.6666666666667,32.0,16.06774193548387,24.44645161290323,15.76666666666665,24.56164740675831,23854.5,8835.0,8967.818181818182
72,2020-01-01,8835.0,7591.0,7024.0,22.0,85.92,4.52,1.71,1289.0,285.0,5.45,30.85483870967742,14.483870967741936,0.0,False,False,False,True,False,1,1,8835.0,8550.0,8835.0,8740.0,0.0,0.8591963780418789,7516.666666666667,285.0,1285.0,30.0,16.370967741935484,28.57978494623656,1.1333333333333144,26.510365664421197,0.0,8835.0,8857.166666666666
73,2020-02-01,8191.0,6861.0,8143.0,34.0,83.76,4.2,2.87,1186.0,282.45,6.87,29.957142857142856,13.757142857142856,0.0,False,False,False,True,False,2,1,8835.0,8835.0,8550.0,8620.333333333334,-644.0,0.837626663411061,7314.666666666667,284.15000000000003,1269.6666666666667,31.666666666666668,16.2,29.92549923195084,0.8999999999999811,25.092901616757068,0.0,7980.0,8169.833333333333
74,2020-03-01,8366.0,6137.0,6838.0,29.0,73.36,3.92,2.74,1057.0,269.87,6.47,28.022580645161288,12.803225806451612,0.0,False,False,False,False,True,3,1,8191.0,8835.0,8835.0,8464.0,175.0,0.7335644274444179,6863.0,279.1066666666666,1177.3333333333333,28.333333333333332,15.219354838709675,29.611520737327186,0.0,20.556368326482765,0.0,8835.0,8637.818181818182
75,2020-04-01,7512.0,4749.0,4870.0,23.0,63.22,3.1,2.96,776.0,250.4,6.28,22.46333333333333,9.443333333333332,23.3,False,False,False,True,False,4,2,8366.0,8191.0,8835.0,8023.0,-854.0,0.6321884984025559,5915.666666666667,267.5733333333333,1006.3333333333334,28.666666666666668,13.02,26.814352278545826,7.766666666666648,14.201060969116078,175029.6,8550.0,8350.272727272728
76,2020-05-01,8123.0,5813.0,5324.0,43.0,71.56,3.39,4.84,888.0,262.03,6.0,16.86774193548387,6.996774193548387,27.1,False,True,False,False,False,5,2,7512.0,8366.0,8191.0,8000.333333333333,611.0,0.7156223070294226,5566.333333333333,260.76666666666665,907.0,31.666666666666668,9.870967741935484,22.451218637992827,16.799999999999983,12.070932398247907,220133.30000000002,8835.0,8683.454545454546
77,2020-06-01,7660.0,5674.0,5411.0,43.0,74.07,3.18,5.3,812.0,255.33,6.66,11.59,4.8100000000000005,335.1,True,False,False,False,False,6,2,8123.0,7512.0,8366.0,7765.0,-463.0,0.7407310704960836,5412.0,255.92,825.3333333333334,36.333333333333336,6.779999999999999,16.9736917562724,128.5,8.585073107049608,2566866.0,8550.0,8553.636363636364
78,2020-07-01,8448.0,6789.0,6601.0,48.0,80.36,3.44,5.12,937.0,272.52,7.04,11.451612903225806,4.003225806451613,162.8,True,False,False,False,False,7,3,7660.0,8123.0,7512.0,8077.0,788.0,0.8036221590909091,6092.0,263.29333333333335,879.0,44.666666666666664,7.448387096774193,13.303118279569892,175.0,9.202769886363635,1375334.4000000001,8835.0,8944.818181818182
79,2020-08-01,8767.0,7143.0,6677.0,50.0,81.48,3.39,5.22,958.0,282.81,6.97,12.896774193548389,3.332258064516129,74.8,False,True,False,False,False,8,3,8448.0,7660.0,8123.0,8291.666666666666,319.0,0.8147598950610243,6535.333333333333,270.22,902.3333333333334,47.0,9.56451612903226,11.979462365591397,190.9,10.507774388561211,655771.6,8835.0,8990.90909090909
80,2020-09-01,8256.0,6882.0,7010.0,55.0,83.36,3.51,5.69,966.0,275.2,7.26,16.053333333333335,4.98,17.5,False,False,False,True,False,9,3,8767.0,8448.0,7660.0,8490.333333333334,-511.0,0.8335755813953488,6938.0,276.8433333333333,953.6666666666666,51.0,11.073333333333334,13.467240143369176,85.03333333333335,13.381666666666668,144480.0,8549.0,8654.0
81,2020-10-01,8249.0,7089.0,6771.0,55.0,85.94,3.72,5.56,989.0,266.1,6.85,20.76774193548387,6.583870967741936,4.699999999999999,False,False,False,True,False,10,4,8256.0,8767.0,8448.0,8424.0,-7.0,0.8593768941689902,7038.0,274.7033333333333,971.0,53.333333333333336,14.183870967741933,16.572616487455196,32.333333333333336,17.84731756341922,38770.299999999996,8835.0,8937.09090909091
