,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_NW,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
48,2018-01-01,992.0,527.0,339.0,5.0,53.13,2.59,6.02,83.0,32.0,4.08,17.467741935483872,10.109677419354838,0.1,True,False,False,False,False,1,1,992.0,992.0,992.0,992.0,0.0,0.53125,484.6666666666667,32.35666666666666,86.66666666666667,3.0,7.3580645161290334,16.26100358422939,0.1333333333333286,9.279737903225808,99.2,992.0,997.25
49,2018-02-01,992.0,581.0,846.0,2.0,58.57,2.26,2.5,80.0,35.43,10.58,17.725,10.303571428571429,0.1,True,False,False,False,False,2,1,992.0,992.0,992.0,992.0,0.0,0.5856854838709677,518.6666666666666,33.14333333333334,83.0,3.0,7.421428571428573,17.078225806451613,0.06666666666666193,10.381275201612905,99.2,992.0,961.0833333333334
50,2018-03-01,992.0,534.0,419.0,3.0,53.83,2.5,3.75,80.0,32.0,5.24,16.64516129032258,8.780645161290321,0.0,True,False,False,False,False,3,1,992.0,992.0,992.0,992.0,0.0,0.5383064516129032,547.3333333333334,33.14333333333334,81.0,3.3333333333333335,7.864516129032259,17.279301075268815,0.06666666666666193,8.960197710718003,0.0,992.0,1014.5454545454545
51,2018-04-01,992.0,449.0,240.0,5.0,45.26,1.78,8.47,59.0,33.07,4.07,14.356666666666666,7.196666666666667,1.0,True,False,False,False,False,4,2,992.0,992.0,992.0,992.0,0.0,0.4526209677419355,521.3333333333334,33.5,73.0,3.3333333333333335,7.159999999999998,16.24227598566308,0.366666666666662,6.498128360215054,992.0,992.0,991.3636363636364
52,2018-05-01,992.0,479.0,392.0,4.0,48.29,2.16,5.8,69.0,32.0,5.68,13.103225806451611,5.267741935483872,5.6,False,False,False,False,True,5,2,992.0,992.0,992.0,992.0,0.0,0.48286290322580644,487.3333333333333,32.35666666666666,69.33333333333333,4.0,7.83548387096774,14.701684587813617,2.1999999999999953,6.327061654526534,5555.2,992.0,1014.1818181818181
53,2018-06-01,992.0,576.0,391.0,4.0,58.06,2.3,5.26,76.0,33.07,5.14,10.223333333333333,3.2333333333333334,36.4,False,False,False,False,True,6,2,992.0,992.0,992.0,992.0,0.0,0.5806451612903226,501.3333333333333,32.71333333333333,68.0,4.333333333333333,6.989999999999999,12.5610752688172,14.333333333333329,5.936129032258065,36108.799999999996,992.0,967.4545454545455
54,2018-07-01,992.0,546.0,390.0,3.0,55.04,2.69,3.49,86.0,32.0,4.53,9.932258064516128,2.5387096774193547,11.1,False,False,False,True,False,7,3,992.0,992.0,992.0,992.0,0.0,0.5504032258064516,533.6666666666666,32.35666666666666,77.0,3.6666666666666665,7.393548387096773,11.086272401433689,17.699999999999996,5.466746878251821,11011.199999999999,992.0,1011.7272727272727
55,2018-08-01,992.0,590.0,488.0,1.0,59.48,2.22,1.41,71.0,32.0,6.87,11.158064516129032,2.677419354838709,0.0,False,False,False,False,True,8,3,992.0,992.0,992.0,992.0,0.0,0.594758064516129,570.6666666666666,32.35666666666666,77.66666666666667,2.6666666666666665,8.480645161290322,10.437885304659497,15.833333333333329,6.636348855359,0.0,992.0,1014.1818181818181
56,2018-09-01,992.0,512.0,394.0,4.0,51.61,1.88,6.45,62.0,33.07,6.35,13.076666666666666,5.0233333333333325,0.2,False,False,False,False,True,9,3,992.0,992.0,992.0,992.0,0.0,0.5161290322580645,549.3333333333334,32.35666666666666,73.0,2.6666666666666665,8.053333333333335,11.388996415770608,3.7666666666666617,6.749247311827957,198.4,992.0,987.3636363636364
57,2018-10-01,992.0,451.0,369.0,2.0,45.46,1.84,3.39,59.0,32.0,6.25,14.332258064516129,5.583870967741936,7.4,False,False,False,False,True,10,4,992.0,992.0,992.0,992.0,0.0,0.45463709677419356,517.6666666666666,32.35666666666666,64.0,2.3333333333333335,8.748387096774193,12.855663082437275,2.5333333333333288,6.5159761966701355,7340.8,992.0,1009.8181818181819
58,2018-11-01,992.0,523.0,280.0,3.0,52.72,2.0,4.55,66.0,33.07,4.24,16.06,7.753333333333333,0.0,True,False,False,False,False,11,4,992.0,992.0,992.0,992.0,0.0,0.5272177419354839,495.3333333333333,32.71333333333333,62.333333333333336,3.0,8.306666666666665,14.489641577060931,2.5333333333333288,8.46711693548387,0.0,992.0,983.0
59,2018-12-01,992.0,382.0,154.0,1.0,38.51,1.13,2.78,36.0,32.0,4.28,17.061290322580643,8.606451612903227,0.2,False,False,False,False,True,12,4,992.0,992.0,992.0,992.0,0.0,0.3850806451612903,452.0,32.35666666666666,53.666666666666664,2.0,8.454838709677416,15.817849462365588,2.5333333333333288,6.5699726847034325,198.4,992.0,984.2727272727273
60,2019-01-01,930.0,519.0,249.0,4.0,55.81,1.57,8.51,47.0,30.0,5.3,17.503225806451614,9.458064516129031,1.1,True,False,False,False,False,1,1,992.0,992.0,992.0,971.3333333333334,-62.0,0.5580645161290323,474.6666666666667,31.689999999999998,49.666666666666664,2.6666666666666665,8.045161290322582,16.87483870967742,0.43333333333332863,9.767929240374611,1023.0000000000001,992.0,997.25
61,2019-02-01,992.0,548.0,1947.0,1.0,55.24,1.86,1.52,66.0,35.43,29.5,18.25,10.24642857142857,0.5,True,False,False,False,False,2,1,930.0,992.0,992.0,971.3333333333334,62.0,0.5524193548387096,483.0,32.47666666666667,49.666666666666664,2.0,8.00357142857143,17.60483870967742,0.5999999999999953,10.08165322580645,496.0,992.0,961.0833333333334
62,2019-03-01,992.0,610.0,308.0,1.0,61.49,1.69,1.85,54.0,32.0,5.7,15.919354838709678,8.196774193548388,0.3,True,False,False,False,False,3,1,992.0,930.0,992.0,971.3333333333334,0.0,0.6149193548387096,559.0,32.47666666666667,55.666666666666664,2.0,7.72258064516129,17.224193548387095,0.6333333333333286,9.789119406867846,297.59999999999997,992.0,1014.5454545454545
63,2019-04-01,992.0,581.0,426.0,4.0,58.57,2.03,5.97,67.0,33.07,6.36,13.923333333333334,6.473333333333333,10.6,True,False,False,False,False,4,2,992.0,992.0,930.0,992.0,0.0,0.5856854838709677,579.6666666666666,33.5,62.333333333333336,2.0,7.450000000000001,16.03089605734767,3.7999999999999954,8.154694220430107,10515.199999999999,992.0,991.3636363636364
64,2019-05-01,992.0,587.0,307.0,4.0,59.17,2.09,5.97,67.0,32.0,4.58,12.025806451612905,4.693548387096774,9.9,False,False,False,False,True,5,2,992.0,992.0,992.0,992.0,0.0,0.5917338709677419,592.6666666666666,32.35666666666666,62.666666666666664,3.0,7.332258064516131,13.956164874551972,6.933333333333329,7.116077003121748,9820.800000000001,992.0,1014.1818181818181
65,2019-06-01,806.0,631.0,256.0,4.0,78.29,2.46,6.06,66.0,26.87,3.88,11.43,2.603333333333333,9.4,False,False,False,True,False,6,2,992.0,992.0,992.0,930.0,-186.0,0.78287841191067,599.6666666666666,30.646666666666665,66.66666666666667,4.0,8.826666666666666,12.459713261648744,9.966666666666661,8.948300248138958,7576.400000000001,992.0,967.4545454545455
66,2019-07-01,992.0,677.0,345.0,3.0,68.25,2.22,4.23,71.0,32.0,4.86,11.01290322580645,2.1903225806451614,0.4,False,False,False,True,False,7,3,806.0,992.0,992.0,930.0,186.0,0.6824596774193549,631.6666666666666,30.290000000000003,68.0,3.6666666666666665,8.822580645161288,11.489569892473119,6.566666666666662,7.515862382934443,396.8,992.0,1011.7272727272727
67,2019-08-01,992.0,670.0,437.0,5.0,67.54,1.88,8.33,60.0,32.0,7.28,13.880645161290325,3.7161290322580647,0.1,False,False,False,True,False,8,3,992.0,806.0,992.0,930.0,0.0,0.6754032258064516,659.3333333333334,30.290000000000003,65.66666666666667,4.0,10.16451612903226,12.107849462365591,3.2999999999999954,9.3750325182102,99.2,992.0,1014.1818181818181
68,2019-09-01,992.0,508.0,354.0,2.0,51.21,2.06,2.94,68.0,33.07,5.21,11.566666666666666,3.296666666666667,2.9,True,False,False,False,False,9,3,992.0,992.0,806.0,992.0,0.0,0.5120967741935484,618.3333333333334,32.35666666666666,66.33333333333333,3.3333333333333335,8.27,12.153405017921145,1.1333333333333286,5.923252688172043,2876.7999999999997,992.0,987.3636363636364
69,2019-10-01,992.0,730.0,680.0,4.0,73.59,2.59,4.82,83.0,32.0,8.19,14.209677419354838,5.248387096774193,1.3,False,False,False,False,True,10,4,992.0,992.0,992.0,992.0,0.0,0.7358870967741935,636.0,32.35666666666666,70.33333333333333,3.6666666666666665,8.961290322580645,13.21899641577061,1.4333333333333285,10.456718262226845,1289.6000000000001,992.0,1009.8181818181819
