,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
70,2019-11-01,1890.0,1039.0,695.0,5.0,54.97,3.02,2.63,190.0,63.0,3.66,17.55666666666667,8.776666666666667,126.1,False,False,False,True,11,4,1953.0,1890.0,1927.0,1911.0,-63.0,0.5497354497354497,1094.3333333333333,63.0,204.33333333333334,7.333333333333333,8.780000000000001,15.220430107526886,115.06666666666662,9.65152204585538,238329.0,1931.0,1707.2727272727273
71,2019-12-01,1953.0,904.0,929.0,3.0,46.29,3.38,1.41,213.0,63.0,4.36,20.26129032258065,10.13225806451613,45.5,False,False,True,False,12,4,1890.0,1953.0,1890.0,1932.0,63.0,0.46287762416794676,1024.0,63.0,204.66666666666666,5.333333333333333,10.12903225806452,17.59308243727599,102.93333333333328,9.378497927093143,88861.5,1953.0,1762.090909090909
72,2020-01-01,1953.0,931.0,754.0,11.0,47.67,2.7,6.47,170.0,63.0,4.44,22.932258064516127,12.593548387096773,41.4,False,False,True,False,1,1,1953.0,1890.0,1953.0,1932.0,0.0,0.4767025089605735,958.0,63.0,191.0,6.333333333333333,10.338709677419354,20.250071684587816,70.99999999999996,10.931864955486182,80854.2,1953.0,1846.5
73,2020-02-01,1563.0,562.0,1211.0,9.0,35.96,3.84,4.35,207.0,53.9,5.85,22.00357142857143,11.989285714285714,51.0,False,False,True,False,2,1,1953.0,1953.0,1890.0,1823.0,-390.0,0.35956493921944976,799.0,59.96666666666667,196.66666666666666,7.666666666666667,10.014285714285716,21.732373271889404,45.96666666666663,7.911712823325107,79713.0,1764.0,1652.0
74,2020-03-01,1953.0,683.0,848.0,5.0,34.97,2.71,2.92,171.0,63.0,4.96,21.21935483870968,11.841935483870968,60.1,False,False,True,False,3,1,1563.0,1953.0,1953.0,1823.0,390.0,0.3497183819764465,725.3333333333334,59.96666666666667,182.66666666666666,8.333333333333334,9.377419354838713,22.051728110599083,50.83333333333329,7.42079844077763,117375.3,1953.0,1817.8181818181818
75,2020-04-01,1890.0,696.0,1248.0,11.0,36.83,2.52,6.92,159.0,63.0,7.85,17.27,9.216666666666669,151.1,True,False,False,False,4,2,1953.0,1563.0,1953.0,1802.0,-63.0,0.3682539682539683,647.0,59.96666666666667,179.0,8.333333333333334,8.053333333333331,20.164308755760374,87.39999999999996,6.359746031746032,285579.0,1890.0,1759.1818181818182
76,2020-05-01,1948.0,599.0,569.0,3.0,30.75,2.31,2.07,145.0,62.84,3.92,14.648387096774194,7.632258064516129,181.7,True,False,False,False,5,2,1890.0,1953.0,1563.0,1930.3333333333333,58.0,0.30749486652977415,659.3333333333334,62.946666666666665,158.33333333333334,6.333333333333333,7.016129032258065,17.712580645161292,130.9666666666666,4.504303835199046,353951.6,1953.0,1823.0
77,2020-06-01,1706.0,405.0,703.0,7.0,23.74,2.5,4.93,142.0,56.87,4.95,11.416666666666666,6.45,479.2,False,True,False,False,6,2,1948.0,1890.0,1953.0,1848.0,-242.0,0.23739742086752638,566.6666666666666,60.90333333333333,148.66666666666666,7.0,4.966666666666666,14.445017921146956,270.6666666666666,2.710287221570926,817515.2,1890.0,1742.909090909091
78,2020-07-01,1767.0,585.0,886.0,6.0,33.11,3.25,3.24,185.0,57.0,4.79,10.570967741935483,4.825806451612903,374.5,True,False,False,False,7,3,1706.0,1948.0,1890.0,1807.0,61.0,0.3310696095076401,529.6666666666666,58.90333333333333,157.33333333333334,5.333333333333333,5.745161290322581,12.212007168458783,345.13333333333327,3.49972616244044,661741.5,1953.0,1808.4545454545455
79,2020-08-01,1767.0,722.0,752.0,14.0,40.86,2.93,8.38,167.0,57.0,4.5,11.45483870967742,4.16774193548387,198.3,True,False,False,False,8,3,1767.0,1706.0,1948.0,1746.6666666666667,0.0,0.40860215053763443,570.6666666666666,56.95666666666667,164.66666666666666,9.0,7.287096774193549,11.147491039426527,350.6666666666667,4.680471730835936,350396.10000000003,1927.0,1828.7272727272727
80,2020-09-01,1710.0,655.0,1206.0,4.0,38.3,3.12,2.25,178.0,57.0,6.78,13.626666666666669,5.21,91.5,False,False,True,False,9,3,1767.0,1767.0,1706.0,1748.0,-57.0,0.3830409356725146,654.0,57.0,176.66666666666666,8.0,8.416666666666668,11.884157706093193,221.43333333333328,5.219571150097467,156465.0,1890.0,1785.7272727272727
81,2020-10-01,1767.0,473.0,1109.0,6.0,26.77,3.19,3.3,182.0,57.0,6.09,15.71935483870968,6.119354838709677,84.5,False,False,True,False,10,4,1710.0,1767.0,1767.0,1748.0,57.0,0.2676853423882286,616.6666666666666,57.0,175.66666666666666,8.0,9.600000000000003,13.600286738351258,124.76666666666664,4.207840882122059,149311.5,1953.0,1808.6363636363637
